timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2019-08-13 17:00:00,30.1,28,921.3,0.0,922.1,921.3,2343.8,9.3,30.6,29.0,10.4,8.9,30,27,239,5.2,1.9
2019-08-13 18:00:00,30.0,28,920.8,0.0,921.3,920.8,2076.5,9.5,31.1,29.4,10.6,8.6,30,26,176,6.3,2.7
2019-08-13 19:00:00,29.6,31,920.9,0.0,921.0,920.7,1497.9,10.6,31.2,29.1,10.6,8.7,31,25,160,8.0,3.5
2019-08-13 20:00:00,27.4,39,921.3,0.0,921.3,920.9,612.8,12.2,29.6,27.4,12.2,10.3,39,31,122,8.0,3.7
2019-08-13 21:00:00,24.3,56,922.2,0.0,922.2,921.3,89.3,15.0,27.4,24.3,15.0,12.3,56,39,130,9.1,4.2
2019-08-14 10:00:00,13.2,86,926.4,0.0,926.4,925.8,6.3,11.0,13.3,13.2,11.1,10.7,86,85,188,8.9,3.4
2019-08-14 11:00:00,13.6,83,927.6,0.0,927.6,926.4,365.2,10.8,13.6,13.0,11.0,10.7,87,83,128,8.7,3.6
2019-08-14 12:00:00,13.2,81,928.5,0.0,928.5,927.6,446.6,10.1,13.7,13.1,10.9,10.1,84,81,126,10.1,3.6
2019-08-14 13:00:00,15.0,75,929.2,0.0,929.3,928.5,986.4,10.6,15.0,13.2,10.7,10.0,82,75,123,11.5,4.0
2019-08-14 14:00:00,17.9,66,928.9,0.0,929.3,928.9,2281.8,11.5,17.9,15.0,11.5,10.5,75,66,127,10.5,4.8
2019-08-14 15:00:00,19.5,60,928.5,0.0,928.9,928.4,2586.3,11.4,19.9,17.9,11.9,10.6,66,58,130,9.8,3.9
2019-08-14 16:00:00,20.7,55,927.8,0.0,928.5,927.8,2678.7,11.2,20.8,19.4,11.7,10.7,59,55,122,8.7,4.0
2019-08-14 17:00:00,21.3,53,926.9,0.0,927.8,926.9,2507.2,11.3,21.5,20.1,11.8,10.7,56,52,134,8.7,3.3
2019-08-14 18:00:00,20.8,52,926.2,0.0,926.9,926.1,2112.6,10.7,21.5,20.6,11.5,10.6,54,51,172,8.7,3.5
2019-08-14 19:00:00,19.9,55,926.0,0.0,926.2,925.9,1542.9,10.6,21.3,19.6,11.1,10.3,56,52,124,8.7,3.9
2019-08-14 20:00:00,17.4,62,926.5,0.0,926.6,925.9,767.2,9.9,20.1,17.4,10.8,9.8,62,55,141,10.9,4.6
2019-08-14 21:00:00,15.1,68,927.3,0.0,927.3,926.5,92.9,9.3,17.5,15.1,10.1,9.3,68,62,132,12.9,4.6
2019-08-15 10:00:00,11.2,81,929.3,0.0,929.3,928.9,13.1,8.0,11.2,10.4,8.1,7.9,84,81,296,5.5,2.4
2019-08-15 11:00:00,13.4,72,930.1,0.0,930.1,929.3,273.7,8.5,13.4,11.2,8.5,8.0,81,72,301,7.1,3.3
2019-08-15 12:00:00,15.4,65,930.7,0.0,930.7,930.1,936.0,8.9,15.7,13.4,9.5,8.5,72,65,300,7.4,3.8
2019-08-15 13:00:00,18.5,57,931.1,0.0,931.1,930.7,1899.9,9.6,18.8,15.4,10.5,9.0,66,57,343,7.0,3.2
2019-08-15 14:00:00,20.3,53,931.0,0.0,931.2,930.9,2448.6,10.5,20.3,18.2,10.7,9.5,58,53,345,7.2,3.4
2019-08-15 15:00:00,21.0,50,930.2,0.0,931.0,930.2,2776.3,10.2,21.5,19.8,10.6,9.7,54,48,351,9.5,3.7
2019-08-15 16:00:00,22.7,47,929.1,0.0,930.2,929.1,2853.1,10.8,22.7,20.8,11.2,9.7,51,47,292,7.8,3.1
2019-08-15 17:00:00,23.1,45,928.1,0.0,929.1,928.0,2623.0,10.5,23.1,21.6,10.8,9.6,48,45,311,7.2,2.5
2019-08-15 18:00:00,23.2,43,927.0,0.0,928.1,927.0,2278.2,10.0,23.6,22.5,10.9,9.8,46,42,300,6.8,2.6
2019-08-15 19:00:00,23.9,38,926.5,0.0,927.0,926.5,1696.1,8.8,24.2,23.0,10.5,8.8,45,38,304,5.9,2.9
2019-08-15 20:00:00,23.0,40,926.7,0.0,926.7,926.5,887.5,8.6,24.0,23.0,9.3,8.4,41,38,300,6.0,2.3
2019-08-15 21:00:00,20.5,51,927.0,0.0,927.0,926.7,72.3,9.9,23.0,20.5,10.0,8.7,51,40,300,4.6,1.3
2019-08-16 10:00:00,13.4,72,928.4,0.0,928.5,927.9,12.4,8.4,13.4,12.8,8.5,8.3,74,71,355,5.2,2.7
2019-08-16 11:00:00,15.7,63,929.0,0.0,929.0,928.4,257.5,8.8,15.8,13.4,9.0,8.4,72,63,354,5.8,2.9
2019-08-16 12:00:00,17.4,57,929.3,0.0,929.3,929.0,983.6,8.7,17.6,15.7,9.3,8.6,64,57,355,6.9,3.7
2019-08-16 13:00:00,19.2,54,929.4,0.0,929.5,929.2,1979.9,9.6,19.2,17.2,9.7,8.6,58,53,308,7.2,4.1
2019-08-16 14:00:00,21.1,47,928.7,0.0,929.4,928.7,2553.0,9.4,21.1,19.2,9.8,8.9,54,47,301,8.5,3.5
2019-08-16 15:00:00,21.8,42,927.8,0.0,928.8,927.8,2856.2,8.2,22.4,20.8,9.4,7.8,47,41,301,8.9,2.8
2019-08-16 16:00:00,22.9,37,926.6,0.0,927.8,926.6,2905.5,7.4,23.6,21.8,9.2,6.3,42,34,357,8.9,2.0
2019-08-16 17:00:00,24.2,32,925.5,0.0,926.6,925.5,2724.7,6.3,24.6,22.9,8.2,5.8,38,32,129,6.6,2.3
2019-08-16 18:00:00,24.1,31,924.5,0.0,925.5,924.5,2316.5,6.1,25.0,23.6,7.2,5.2,34,29,352,6.6,2.2
2019-08-16 19:00:00,24.7,31,924.1,0.0,924.5,924.1,1695.0,6.2,25.0,24.1,7.1,6.0,32,30,303,6.2,2.7
2019-08-16 20:00:00,23.9,32,924.0,0.0,924.1,923.9,880.2,6.4,24.7,23.9,6.8,5.9,32,30,293,5.5,1.5
2019-08-16 21:00:00,21.0,42,924.2,0.0,924.2,923.9,62.7,7.6,23.9,21.0,7.6,6.2,42,32,304,3.3,0.3
2019-08-17 10:00:00,15.6,63,924.4,0.0,924.5,923.8,15.3,8.5,16.2,15.6,8.7,8.4,63,61,354,4.8,3.0
2019-08-17 11:00:00,17.2,59,925.0,0.0,925.0,924.4,299.0,9.1,17.3,15.5,9.1,8.5,63,58,355,5.5,3.2
2019-08-17 12:00:00,19.3,54,925.4,0.0,925.4,925.0,1000.5,9.7,19.4,17.2,9.9,8.8,59,53,355,7.7,3.5
2019-08-17 13:00:00,20.9,48,925.4,0.0,925.5,925.3,1997.8,9.6,21.3,18.8,10.4,9.1,54,48,306,8.1,4.1
2019-08-17 14:00:00,23.0,44,924.8,0.0,925.4,924.8,2513.7,10.1,23.1,20.9,10.5,9.2,49,42,4,8.1,3.5
2019-08-17 15:00:00,24.2,35,923.9,0.0,924.8,923.9,2840.9,7.8,24.6,23.0,10.6,7.8,45,35,341,8.1,3.6
2019-08-17 16:00:00,25.7,34,922.5,0.0,923.9,922.5,2902.4,8.4,25.7,23.9,9.2,6.5,37,31,322,8.4,2.5
2019-08-17 17:00:00,25.9,31,921.4,0.0,922.5,921.4,2707.4,7.4,26.4,24.8,8.3,6.8,33,30,356,8.1,3.0
2019-08-17 18:00:00,26.0,30,920.3,0.0,921.4,920.3,2294.5,6.9,26.9,25.5,8.4,6.2,32,28,315,8.0,3.4
2019-08-17 19:00:00,26.1,29,919.9,0.0,920.3,919.9,1543.0,6.6,26.6,25.4,7.7,6.4,31,28,335,7.0,2.7
2019-08-17 20:00:00,25.3,30,919.8,0.0,919.9,919.7,866.2,6.6,26.3,25.3,7.3,6.3,31,28,355,7.1,2.0
2019-08-17 21:00:00,22.9,34,920.2,0.0,920.2,919.8,74.2,6.3,25.3,22.9,6.4,5.7,34,29,46,5.4,0.5
2019-08-18 10:00:00,15.2,69,922.2,0.0,922.2,921.7,18.7,9.6,15.2,14.0,9.6,8.7,72,67,314,2.4,0.4
2019-08-18 11:00:00,19.9,51,922.7,0.0,922.7,922.2,335.2,9.3,19.9,15.2,10.7,9.0,69,50,330,3.9,1.5
2019-08-18 12:00:00,21.7,43,923.1,0.0,923.1,922.7,970.9,8.5,21.8,19.9,9.9,8.4,51,43,53,4.6,2.3
2019-08-18 13:00:00,23.5,40,923.4,0.0,923.4,923.1,1745.8,9.0,23.7,21.6,9.8,7.9,44,39,3,6.9,2.8
2019-08-18 14:00:00,24.5,36,922.7,0.0,923.4,922.7,2340.0,8.3,25.0,23.2,9.7,7.9,41,35,313,7.5,3.0
2019-08-18 15:00:00,25.8,32,922.2,0.0,922.7,922.2,2284.2,7.9,26.3,23.8,9.0,7.3,37,32,300,8.4,3.1
2019-08-18 16:00:00,27.4,30,921.3,0.0,922.2,921.3,2828.9,8.0,27.5,25.7,10.0,7.5,34,29,314,7.2,3.1
2019-08-18 17:00:00,27.6,27,920.4,0.0,921.3,920.4,2612.3,6.7,28.7,26.9,8.2,6.3,30,25,297,7.4,3.1
2019-08-18 18:00:00,29.0,25,919.7,0.0,920.4,919.7,2226.8,6.9,29.6,27.6,8.2,6.2,28,24,292,7.1,3.1
2019-08-18 19:00:00,27.8,27,919.5,0.0,919.7,919.5,1421.1,7.1,29.7,27.8,8.0,6.4,27,24,292,6.7,2.9
2019-08-18 20:00:00,27.3,29,919.3,0.0,919.5,919.3,770.9,7.5,28.6,27.3,8.3,6.9,29,26,297,6.2,1.1
2019-08-18 21:00:00,24.3,35,919.4,0.0,919.4,919.2,98.2,8.0,27.3,24.3,8.2,7.4,36,29,338,5.7,0.4
2019-08-19 10:00:00,14.4,78,921.3,0.0,921.3,920.7,12.2,10.6,15.4,14.4,10.8,10.3,78,73,117,1.4,0.0
2019-08-19 11:00:00,16.7,72,922.0,0.0,922.0,921.3,246.8,11.6,16.7,14.3,11.7,10.6,80,72,128,1.4,0.1
2019-08-19 12:00:00,19.2,70,922.7,0.0,922.7,922.0,732.6,13.5,19.2,16.7,13.7,11.7,73,70,126,2.8,0.9
2019-08-19 13:00:00,19.0,73,923.0,0.0,923.1,922.7,520.1,14.0,19.3,18.4,14.0,13.2,74,69,122,3.1,1.8
2019-08-19 14:00:00,22.7,57,922.6,0.0,923.0,922.6,1791.6,13.7,22.7,19.0,14.6,13.4,73,57,135,3.2,1.4
2019-08-19 15:00:00,21.9,61,922.4,0.0,922.9,922.4,1878.1,14.0,23.3,21.0,14.4,13.3,64,55,152,6.4,2.9
2019-08-19 16:00:00,23.8,52,921.1,0.0,922.4,921.1,2367.7,13.3,24.1,21.8,14.7,13.3,61,51,3,5.8,1.5
2019-08-19 17:00:00,24.1,52,920.6,0.0,921.1,920.6,1772.3,13.6,25.0,23.7,14.3,12.8,54,49,226,5.4,1.2
2019-08-19 18:00:00,22.2,62,920.4,0.0,920.6,920.3,736.2,14.5,24.1,22.2,14.6,13.7,62,52,131,5.7,2.5
2019-08-19 19:00:00,21.5,64,920.4,0.0,920.5,920.3,861.2,14.4,22.2,21.3,14.9,14.3,65,62,126,7.9,2.3
2019-08-19 20:00:00,20.1,67,920.6,0.0,920.7,920.4,210.5,13.9,21.6,20.1,14.5,13.8,68,63,128,7.1,2.1
2019-08-19 21:00:00,18.1,72,921.7,0.0,921.7,920.6,53.1,13.0,20.1,18.1,14.0,13.0,72,68,165,7.7,3.1
2019-08-20 10:00:00,14.7,88,923.4,0.0,923.4,922.8,6.6,12.7,14.7,14.5,12.8,12.6,89,88,117,3.1,0.6
2019-08-20 11:00:00,14.8,91,924.0,4.0,924.5,923.4,73.0,13.4,15.1,14.7,13.4,12.7,91,87,124,4.1,1.1
2019-08-20 12:00:00,16.5,90,924.3,0.8,924.3,923.9,528.6,14.7,16.5,14.8,14.7,13.4,92,89,289,3.2,1.3
2019-08-20 13:00:00,17.6,83,924.9,0.0,925.0,924.3,1309.4,14.7,18.0,16.5,16.0,14.3,90,82,160,3.8,1.7
2019-08-20 14:00:00,19.4,75,924.9,0.0,925.1,924.9,1865.4,15.0,19.4,17.4,15.2,13.5,83,75,128,5.2,1.4
2019-08-20 15:00:00,21.3,66,924.1,0.0,924.9,924.1,2441.9,14.7,22.0,19.5,15.7,14.3,76,65,219,3.8,1.2
2019-08-20 16:00:00,24.0,57,923.5,0.0,924.1,923.5,2577.9,14.9,24.0,21.2,15.8,14.1,67,56,314,4.5,0.2
2019-08-20 17:00:00,23.8,57,923.0,0.0,923.5,923.0,2394.3,14.9,24.6,23.2,15.5,14.2,59,54,150,5.1,1.3
2019-08-20 18:00:00,24.5,55,922.8,0.0,923.0,922.7,1608.4,14.9,24.6,23.3,15.6,13.9,58,53,179,3.8,0.8
2019-08-20 19:00:00,24.2,55,922.7,0.0,922.8,922.7,1293.4,14.6,25.0,24.0,15.1,14.0,56,52,150,3.8,1.6
2019-08-20 20:00:00,22.5,62,923.0,0.0,923.0,922.7,587.1,14.8,24.3,22.5,15.0,14.4,62,55,140,4.9,1.1
2019-08-20 21:00:00,21.0,67,923.8,0.0,923.8,923.0,117.6,14.7,22.5,21.0,14.8,14.6,67,62,126,5.1,1.7
2019-08-21 10:00:00,13.0,93,925.3,0.0,925.3,924.5,18.7,11.9,13.0,12.8,11.9,11.6,93,92,122,3.9,1.3
2019-08-21 11:00:00,14.4,93,925.7,0.0,925.8,925.3,284.9,13.2,14.4,13.0,13.2,11.9,94,93,125,3.4,1.5
2019-08-21 12:00:00,18.0,81,926.0,0.0,926.0,925.7,1058.0,14.7,18.1,14.4,15.0,13.3,93,81,301,4.2,1.7
2019-08-21 13:00:00,21.3,69,926.0,0.0,926.2,926.0,1941.1,15.3,21.5,18.0,15.9,14.6,81,68,300,4.2,1.4
2019-08-21 14:00:00,23.2,63,925.5,0.0,926.0,925.5,2501.0,15.7,23.4,21.3,15.9,14.8,69,61,26,3.8,1.8
2019-08-21 15:00:00,24.1,54,924.7,0.0,925.5,924.7,2826.5,14.3,24.3,22.7,15.9,14.2,63,54,239,4.2,0.8
2019-08-21 16:00:00,24.4,51,923.9,0.0,924.7,923.9,2530.0,13.6,25.7,23.7,15.3,13.3,56,48,302,4.8,1.3
2019-08-21 17:00:00,25.2,45,922.8,0.0,923.9,922.8,2090.6,12.3,27.1,24.4,15.0,11.1,51,40,298,5.7,1.4
2019-08-21 18:00:00,26.3,40,922.3,0.0,922.8,922.2,1976.8,11.7,27.3,25.1,12.9,10.8,46,37,251,5.0,1.2
2019-08-21 19:00:00,26.1,40,922.2,0.0,922.3,922.1,1376.9,11.5,27.4,25.2,12.2,10.3,42,35,223,5.0,1.7
2019-08-21 20:00:00,23.1,56,922.9,0.0,922.9,922.2,737.5,13.8,26.4,23.1,13.8,10.9,56,39,148,7.8,3.2
2019-08-21 21:00:00,21.3,62,923.4,0.0,923.4,922.9,111.5,13.6,23.1,21.3,13.8,13.6,62,56,133,7.5,2.9
2019-08-22 10:00:00,12.1,90,925.7,0.0,925.7,925.2,25.9,10.5,12.2,11.9,10.5,10.3,90,89,117,8.6,2.7
2019-08-22 11:00:00,14.1,83,926.2,0.0,926.2,925.7,299.8,11.2,14.1,12.1,11.2,10.5,90,83,134,9.1,2.8
2019-08-22 12:00:00,15.6,76,926.6,0.0,926.6,926.2,1107.7,11.4,15.7,14.0,11.6,10.9,83,76,161,7.8,3.0
2019-08-22 13:00:00,18.0,66,926.8,0.0,926.8,926.6,2063.4,11.7,18.6,15.5,12.2,11.2,76,65,138,6.3,2.7
2019-08-22 14:00:00,19.9,61,926.3,0.0,926.8,926.3,2607.3,12.2,20.4,18.0,12.8,11.6,68,60,305,6.8,3.0
2019-08-22 15:00:00,22.2,53,925.4,0.0,926.3,925.4,2920.8,12.2,22.6,19.9,13.0,11.9,62,53,268,7.0,2.1
2019-08-22 16:00:00,23.5,44,924.4,0.0,925.4,924.4,2964.1,10.5,23.7,22.0,12.4,10.5,54,44,144,5.9,2.3
2019-08-22 17:00:00,24.1,41,923.4,0.0,924.3,923.4,2790.4,9.9,24.4,23.1,11.3,9.5,45,41,167,5.7,2.1
2019-08-22 18:00:00,24.4,42,922.8,0.0,923.4,922.8,2319.9,10.8,25.3,23.8,11.7,9.7,44,40,193,5.8,1.6
2019-08-22 19:00:00,24.2,42,922.8,0.0,922.8,922.6,1381.8,10.6,25.2,23.4,11.7,10.2,45,41,190,5.6,1.6
2019-08-22 20:00:00,23.2,45,923.1,0.0,923.1,922.8,766.0,10.5,24.4,23.2,10.9,10.2,45,41,122,4.8,1.9
2019-08-22 21:00:00,21.7,48,923.5,0.0,923.5,923.0,99.1,10.3,23.2,21.7,10.7,10.2,48,45,129,5.7,2.3
2019-08-23 10:00:00,11.7,91,925.3,0.0,925.3,924.4,29.0,10.2,11.7,10.8,10.3,9.4,92,91,197,2.3,1.0
2019-08-23 11:00:00,13.5,89,925.6,0.0,925.8,925.2,330.9,11.6,13.5,11.7,11.6,10.3,91,89,121,4.5,0.5
2019-08-23 12:00:00,12.8,89,927.0,0.0,927.0,925.6,667.5,11.0,14.9,12.7,12.2,10.8,89,82,124,6.7,2.7
2019-08-23 13:00:00,13.2,88,927.2,0.2,928.2,927.0,283.4,11.3,13.2,12.6,11.4,10.9,90,88,149,7.3,2.7
2019-08-23 14:00:00,14.4,89,925.5,0.2,927.2,925.5,387.2,12.6,14.4,13.0,12.6,11.3,90,89,299,7.8,1.7
2019-08-23 15:00:00,20.3,55,924.7,0.0,925.5,924.7,2889.5,11.0,20.4,14.4,14.0,10.0,90,53,281,3.5,0.8
2019-08-23 16:00:00,22.0,42,923.8,0.0,924.8,923.8,2959.6,8.5,22.5,19.7,11.4,8.5,56,42,238,4.5,0.6
2019-08-23 17:00:00,22.7,37,923.0,0.0,923.8,922.9,2783.6,7.3,23.5,21.9,9.8,6.7,44,35,235,6.5,1.8
2019-08-23 18:00:00,24.1,36,922.1,0.0,923.0,922.1,2360.0,8.0,24.1,22.2,8.9,7.3,41,36,211,6.5,1.4
2019-08-23 19:00:00,23.6,39,922.1,0.0,922.2,921.9,1554.0,8.7,24.0,22.3,9.4,7.2,42,35,203,6.2,1.4
2019-08-23 20:00:00,22.4,36,922.7,0.0,922.8,922.1,800.6,6.5,23.7,22.4,8.5,6.2,39,34,256,6.4,1.0
2019-08-23 21:00:00,20.3,46,923.1,0.0,923.1,922.7,85.8,8.2,22.4,20.3,8.2,6.8,46,36,206,6.5,0.7
2019-08-24 10:00:00,10.6,91,926.1,0.0,926.1,925.1,36.1,9.2,10.8,10.3,9.3,8.8,91,90,121,2.3,0.0
2019-08-24 11:00:00,13.4,81,926.7,0.0,926.7,926.1,318.3,10.2,13.4,10.6,10.2,9.2,91,81,117,3.8,1.4
2019-08-24 12:00:00,15.4,70,927.4,0.0,927.4,926.7,1157.9,10.0,15.9,13.4,10.7,9.9,81,70,122,4.1,1.7
2019-08-24 13:00:00,17.8,60,927.7,0.0,927.7,927.4,2134.2,10.0,18.0,15.4,10.8,9.7,71,60,179,4.2,1.3
2019-08-24 14:00:00,20.2,50,927.1,0.0,927.7,927.1,2680.1,9.5,20.2,17.8,10.6,9.1,61,50,239,4.6,0.9
2019-08-24 15:00:00,21.0,41,926.0,0.0,927.1,926.0,2998.7,7.1,22.2,19.6,9.8,6.7,52,39,151,5.9,1.9
2019-08-24 16:00:00,22.2,37,925.0,0.0,926.0,925.0,3086.7,6.8,22.7,21.0,7.6,5.3,41,33,191,6.0,2.0
2019-08-24 17:00:00,22.8,34,924.2,0.0,925.0,924.2,2867.5,5.9,23.6,21.4,7.4,4.4,38,31,180,6.0,2.6
2019-08-24 18:00:00,23.6,31,923.8,0.0,924.2,923.8,2389.5,5.7,23.9,22.6,6.9,4.9,35,31,169,5.6,2.1
2019-08-24 19:00:00,23.5,33,923.6,0.0,923.8,923.5,1782.1,6.5,24.0,22.9,6.6,5.2,34,31,146,6.6,2.4
2019-08-24 20:00:00,22.3,35,923.7,0.0,923.8,923.5,947.7,6.0,23.5,22.3,6.4,5.6,35,33,134,7.1,2.8
2019-08-24 21:00:00,20.5,42,924.3,0.0,924.3,923.7,81.9,7.1,22.4,20.5,7.1,5.8,42,35,126,7.4,3.5
2019-08-25 10:00:00,11.6,86,927.2,0.0,927.2,926.5,36.0,9.2,11.6,11.1,9.2,8.9,87,86,297,3.7,1.5
2019-08-25 11:00:00,14.3,76,927.7,0.0,927.7,927.2,330.1,10.1,14.3,11.6,10.2,9.2,86,76,299,5.5,2.1
2019-08-25 12:00:00,18.6,61,928.1,0.0,928.1,927.7,1181.9,11.0,18.6,14.3,11.2,10.1,76,61,301,6.6,3.0
2019-08-25 13:00:00,20.8,49,928.0,0.0,928.1,928.0,2163.5,9.8,20.8,18.4,10.8,9.4,61,49,345,9.6,4.3
2019-08-25 14:00:00,21.7,48,927.5,0.0,928.0,927.4,2711.7,10.2,21.7,20.4,10.3,9.1,50,47,338,9.0,4.2
2019-08-25 15:00:00,22.9,42,926.6,0.0,927.5,926.6,3016.6,9.4,23.5,21.1,10.5,9.2,49,41,302,7.9,3.5
2019-08-25 16:00:00,24.9,35,925.5,0.0,926.6,925.5,3108.7,8.4,25.0,22.9,10.4,7.6,43,35,271,7.8,2.9
2019-08-25 17:00:00,25.6,32,924.8,0.0,925.5,924.8,2899.9,7.6,26.1,24.7,9.1,6.6,37,30,243,6.8,1.7
2019-08-25 18:00:00,25.7,32,924.2,0.0,924.8,924.2,2435.0,7.6,26.3,25.3,8.2,4.8,33,25,180,5.6,2.5
2019-08-25 19:00:00,26.3,27,924.1,0.0,924.2,924.0,1793.7,5.8,26.9,25.7,7.4,5.7,32,27,269,5.2,1.9
2019-08-25 20:00:00,25.3,29,924.3,0.0,924.3,924.1,944.8,5.9,26.6,25.3,6.9,5.7,29,27,297,5.6,2.4
2019-08-25 21:00:00,22.9,37,924.6,0.0,924.6,924.3,76.1,7.4,25.3,22.9,7.4,5.2,37,28,117,5.1,1.7
2019-08-26 10:00:00,15.4,71,926.3,0.0,926.4,926.0,44.7,10.2,15.4,14.9,10.2,9.8,72,70,350,7.7,3.8
2019-08-26 11:00:00,17.1,66,926.8,0.0,926.8,926.3,332.3,10.7,17.1,15.4,10.8,10.2,71,66,355,8.1,4.3
2019-08-26 12:00:00,18.9,62,927.2,0.0,927.2,926.8,1161.6,11.6,18.9,17.1,11.6,10.7,66,62,355,9.5,4.4
2019-08-26 13:00:00,20.4,56,927.0,0.0,927.2,927.0,2145.6,11.3,21.0,18.6,11.9,10.9,62,54,354,10.7,4.4
2019-08-26 14:00:00,22.3,51,926.8,0.0,927.1,926.7,2674.9,11.6,22.7,20.1,12.2,11.1,56,50,302,9.0,4.2
2019-08-26 15:00:00,24.4,44,925.9,0.0,926.8,925.9,2991.6,11.3,24.8,22.1,12.4,11.0,52,43,304,8.0,3.7
2019-08-26 16:00:00,26.0,35,925.0,0.0,925.9,925.0,3063.2,9.3,26.1,24.4,11.8,7.8,45,32,43,8.6,3.0
2019-08-26 17:00:00,26.4,29,924.0,0.0,925.0,924.0,2825.5,6.9,27.4,25.3,9.5,6.9,36,29,338,5.9,1.8
2019-08-26 18:00:00,27.3,29,923.3,0.0,924.0,923.3,2362.9,7.9,27.9,26.4,8.8,6.5,32,26,272,4.5,1.6
2019-08-26 19:00:00,27.1,29,923.3,0.0,923.4,923.2,1689.7,7.4,27.7,26.7,8.8,6.8,31,27,199,4.9,1.1
2019-08-26 20:00:00,25.8,31,923.4,0.0,923.5,923.3,896.2,7.2,27.2,25.8,7.6,6.0,31,27,305,5.1,2.7
2019-08-26 21:00:00,23.3,35,923.8,0.0,923.8,923.4,118.7,7.2,25.8,23.3,7.5,7.1,35,30,354,4.7,1.9
2019-08-27 10:00:00,16.9,68,926.1,0.0,926.1,925.4,45.6,10.8,17.0,16.5,10.9,10.4,69,66,354,6.1,2.7
2019-08-27 11:00:00,18.9,63,926.8,0.0,926.8,926.1,393.8,11.6,18.9,16.9,11.7,10.8,68,63,355,6.5,3.3
2019-08-27 12:00:00,20.5,56,927.2,0.0,927.2,926.8,1100.6,11.5,20.5,18.8,11.9,11.3,63,56,354,7.3,3.7
2019-08-27 13:00:00,23.3,48,927.3,0.0,927.4,927.2,2074.9,11.8,23.3,20.5,12.0,11.2,57,48,355,7.1,3.3
2019-08-27 14:00:00,23.1,48,927.3,0.0,927.3,927.1,2215.4,11.5,24.4,22.9,12.2,11.0,50,45,343,6.1,2.1
2019-08-27 15:00:00,24.6,43,926.6,0.0,927.3,926.6,2027.6,11.1,24.8,23.0,12.3,10.8,49,42,271,5.2,1.7
2019-08-27 16:00:00,25.7,37,925.7,0.0,926.6,925.7,2203.2,10.0,26.2,24.1,11.6,9.0,44,36,330,5.2,1.8
2019-08-27 17:00:00,26.0,35,924.9,0.0,925.7,924.9,1917.4,9.3,26.4,25.4,10.6,8.9,38,34,283,5.7,1.4
2019-08-27 18:00:00,27.3,33,924.1,0.0,924.9,924.1,1951.8,9.7,27.3,25.6,9.9,8.7,36,32,155,4.5,0.6
2019-08-27 19:00:00,26.7,30,924.0,0.0,924.0,923.8,1119.9,7.6,27.4,26.2,9.6,7.6,34,30,303,5.8,2.0
2019-08-27 20:00:00,25.6,31,924.2,0.0,924.2,924.0,618.4,7.3,26.9,25.6,7.7,6.6,31,28,282,4.0,1.3
2019-08-27 21:00:00,23.5,38,924.5,0.0,924.5,924.2,101.9,8.2,25.6,23.5,8.2,7.3,38,31,291,2.7,0.4
2019-08-28 10:00:00,14.5,89,925.8,0.0,925.8,925.0,26.1,12.7,14.5,14.3,12.7,12.4,89,89,118,2.1,0.1
2019-08-28 11:00:00,17.1,79,926.4,0.0,926.4,925.8,343.1,13.5,17.1,14.5,13.7,12.7,89,79,142,2.9,0.7
2019-08-28 12:00:00,20.1,66,926.9,0.0,926.9,926.4,988.2,13.6,20.1,17.1,13.9,13.2,79,66,299,4.1,2.0
2019-08-28 13:00:00,22.1,49,926.6,0.0,927.0,926.6,1980.2,11.0,22.1,20.1,13.4,10.4,66,49,338,9.6,4.8
2019-08-28 14:00:00,23.8,45,926.2,0.0,926.6,926.2,2476.0,11.3,23.8,21.9,11.4,10.1,49,44,301,9.6,4.0
2019-08-28 15:00:00,24.5,41,925.3,0.0,926.2,925.3,2683.4,10.4,25.0,23.4,11.4,9.8,45,39,303,7.9,3.1
2019-08-28 16:00:00,24.0,42,924.5,0.0,925.3,924.5,2514.8,10.2,25.6,23.9,10.8,9.8,42,38,297,6.9,2.3
2019-08-28 17:00:00,25.0,37,923.7,0.0,924.5,923.7,2414.3,9.3,25.8,24.0,11.0,8.7,43,35,298,6.4,2.1
2019-08-28 18:00:00,26.3,34,923.1,0.0,923.7,923.1,2254.4,9.0,26.7,25.0,10.2,8.2,38,32,300,6.5,3.5
2019-08-28 19:00:00,25.7,32,922.9,0.0,923.1,922.9,1158.7,7.7,26.8,25.0,9.4,7.7,35,31,304,6.5,2.7
2019-08-28 20:00:00,24.8,36,923.0,0.0,923.0,922.8,792.3,8.5,26.2,24.6,8.5,7.1,36,31,336,5.3,2.1
