timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2010-06-28 19:00:00,24.0,33,923.9,0.0,923.9,923.8,1024.7,6.5,25.2,24.0,7.1,6.2,33,31,152,3.8,0.3
2010-06-28 20:00:00,21.6,45,924.4,0.0,924.4,923.9,280.6,9.3,24.0,21.6,9.3,6.2,45,32,154,5.7,2.5
2010-06-28 21:00:00,19.5,52,924.8,0.0,924.8,924.4,2.2,9.4,21.6,19.5,9.5,9.0,52,45,158,5.7,1.5
2010-06-29 10:00:00,11.2,90,924.8,0.0,924.8,924.4,34.0,9.6,12.1,11.0,10.0,9.4,90,87,138,4.0,0.0
2010-06-29 11:00:00,14.0,83,925.5,0.0,925.5,924.8,542.3,11.1,14.0,11.2,11.1,9.7,90,82,143,3.5,2.3
2010-06-29 12:00:00,18.6,64,925.9,0.0,925.9,925.5,1242.3,11.7,18.6,14.0,12.0,11.1,83,64,73,8.4,4.4
2010-06-29 13:00:00,19.8,58,926.1,0.0,926.1,925.9,1850.5,11.4,20.0,18.5,11.9,11.0,64,58,63,8.7,5.0
2010-06-29 14:00:00,21.6,51,925.8,0.0,926.1,925.8,2280.2,10.9,21.7,19.7,11.8,10.6,59,51,39,9.2,3.6
2010-06-29 15:00:00,22.3,47,925.2,0.0,925.8,925.2,2494.3,10.5,22.5,21.1,11.4,10.5,52,47,57,7.9,3.6
2010-06-29 16:00:00,23.5,42,924.0,0.0,925.2,924.0,2475.7,9.9,23.9,22.3,11.4,9.9,48,42,53,6.6,2.1
2010-06-29 17:00:00,23.6,41,923.2,0.0,924.0,923.2,2206.2,9.5,24.1,23.0,10.4,8.9,44,39,74,7.0,1.6
2010-06-29 18:00:00,24.1,33,922.9,0.0,923.2,922.9,1743.7,6.9,24.4,23.2,10.0,6.3,42,32,73,5.3,1.0
2010-06-29 19:00:00,23.6,39,922.8,0.0,922.9,922.7,1110.4,9.0,24.4,23.6,9.2,6.8,40,33,91,4.5,2.5
2010-06-29 20:00:00,20.9,52,923.2,0.0,923.2,922.8,331.8,10.5,23.6,20.9,10.5,9.0,52,40,144,4.6,2.2
2010-06-29 21:00:00,18.6,59,923.3,0.0,923.3,923.1,1.4,10.3,20.9,18.6,10.7,10.3,59,52,144,4.4,0.6
2010-06-30 10:00:00,14.3,71,925.3,0.0,925.3,924.6,32.2,9.0,14.3,13.6,9.1,8.7,73,70,23,6.1,3.2
2010-06-30 11:00:00,16.2,65,926.0,0.0,926.0,925.3,544.1,9.7,16.2,14.2,9.9,9.0,71,65,24,6.6,4.2
2010-06-30 12:00:00,17.7,59,926.8,0.0,926.8,926.0,1245.2,9.6,18.2,16.2,10.3,9.5,66,58,28,7.9,4.4
2010-06-30 13:00:00,19.7,55,927.2,0.0,927.2,926.8,1860.6,10.3,20.4,17.7,11.2,9.6,60,54,28,8.0,3.8
2010-06-30 14:00:00,21.8,49,927.0,0.0,927.2,926.9,2278.1,10.6,21.9,19.5,11.3,9.9,55,48,29,7.8,3.0
2010-06-30 15:00:00,22.5,42,926.4,0.0,927.0,926.4,2485.6,8.9,23.1,21.2,11.1,8.8,50,42,19,5.9,2.2
2010-06-30 16:00:00,24.0,37,925.4,0.0,926.4,925.4,2456.5,8.4,24.0,22.4,9.7,7.6,43,37,340,5.2,0.4
2010-06-30 17:00:00,24.4,33,924.9,0.0,925.4,924.9,2180.8,7.3,24.6,23.4,9.0,7.0,38,33,335,4.8,0.4
2010-06-30 18:00:00,24.2,34,924.7,0.0,924.9,924.7,1708.3,7.1,25.5,24.1,8.0,6.7,34,31,132,2.1,0.2
2010-06-30 19:00:00,24.2,33,924.6,0.0,924.7,924.6,1071.0,7.1,25.3,23.9,7.5,6.6,34,31,29,2.8,0.0
2010-06-30 20:00:00,21.3,47,924.8,0.0,924.9,924.6,315.5,9.6,24.2,21.3,9.6,6.9,47,33,30,0.0,0.0
2010-06-30 21:00:00,17.7,63,925.1,0.0,925.1,924.8,1.2,10.5,21.4,17.6,10.6,9.3,63,46,130,0.0,0.0
2010-07-01 10:00:00,12.1,77,925.2,0.0,925.2,924.7,31.8,8.1,12.1,10.5,8.9,7.5,84,77,22,0.0,0.0
2010-07-01 11:00:00,16.8,66,925.7,0.0,925.7,925.2,536.3,10.4,16.8,12.1,10.7,8.1,77,66,31,0.0,0.0
2010-07-01 12:00:00,19.8,52,926.5,0.0,926.5,925.7,1239.5,9.6,20.4,16.8,11.3,9.6,67,51,46,2.6,0.1
2010-07-01 13:00:00,21.0,50,926.4,0.0,926.6,926.4,1837.2,10.0,21.1,19.6,10.5,9.3,54,48,26,5.0,2.5
2010-07-01 14:00:00,22.1,40,925.9,0.0,926.4,925.9,2293.6,7.8,22.4,20.7,10.4,7.5,50,39,17,6.6,3.0
2010-07-01 15:00:00,22.8,37,925.3,0.0,925.9,925.3,2493.0,7.2,23.2,21.6,9.2,7.2,43,36,358,6.6,2.1
2010-07-01 16:00:00,23.4,37,924.5,0.0,925.3,924.5,2471.7,7.9,24.3,22.5,8.5,6.3,39,34,354,5.3,0.8
2010-07-01 17:00:00,23.9,35,923.9,0.0,924.5,923.9,2215.4,7.4,24.2,23.2,8.4,7.0,38,34,359,5.2,1.3
2010-07-01 18:00:00,24.4,34,923.4,0.0,923.9,923.4,1733.7,7.3,24.6,23.6,7.9,5.7,35,31,53,4.0,1.1
2010-07-01 19:00:00,23.4,33,923.2,0.0,923.4,923.2,1113.9,6.3,24.4,23.1,7.6,6.1,35,32,76,3.5,0.4
2010-07-01 20:00:00,20.6,47,923.3,0.0,923.3,923.2,339.5,8.8,23.5,20.6,8.8,6.5,47,33,29,2.9,0.0
2010-07-01 21:00:00,17.1,54,923.5,0.0,923.5,923.3,0.8,7.8,20.6,17.1,9.0,7.8,56,47,79,0.0,0.0
2010-07-02 10:00:00,13.3,77,924.8,0.0,924.8,924.3,31.6,9.3,13.3,12.6,9.3,8.8,78,77,27,5.2,3.4
2010-07-02 11:00:00,15.2,71,925.4,0.0,925.4,924.8,541.2,10.0,15.2,13.3,10.1,9.2,76,71,25,6.0,3.1
2010-07-02 12:00:00,17.7,63,926.1,0.0,926.1,925.4,1245.9,10.5,17.7,15.2,10.6,9.9,71,63,33,8.0,3.7
2010-07-02 13:00:00,18.9,55,926.3,0.0,926.3,926.1,1841.9,9.6,19.7,17.7,10.9,9.6,63,54,29,7.6,4.1
2010-07-02 14:00:00,21.0,49,926.0,0.0,926.3,926.0,2283.0,9.8,21.4,18.9,10.7,9.4,56,49,28,7.6,4.6
2010-07-02 15:00:00,21.8,44,925.3,0.0,926.0,925.3,2499.4,9.1,22.1,20.8,10.1,8.2,49,42,27,7.7,2.6
2010-07-02 16:00:00,22.9,40,924.4,0.0,925.3,924.4,2474.9,8.6,23.2,21.7,9.8,6.8,45,34,48,6.5,1.4
2010-07-02 17:00:00,23.2,36,923.7,0.0,924.4,923.7,2225.2,7.3,24.1,22.9,9.3,6.2,41,32,85,5.1,1.8
2010-07-02 18:00:00,23.6,31,923.3,0.0,923.8,923.3,1750.9,5.4,24.2,23.2,7.7,5.4,37,31,143,5.1,1.6
2010-07-02 19:00:00,23.4,31,923.3,0.0,923.3,923.2,1121.0,5.2,24.0,23.2,6.1,4.6,32,29,96,4.8,0.0
2010-07-02 20:00:00,20.5,42,923.5,0.0,923.5,923.2,354.6,7.1,23.6,20.5,7.1,4.7,42,30,32,3.4,0.0
2010-07-02 21:00:00,17.1,54,923.5,0.0,923.5,923.4,1.7,7.7,20.5,17.0,7.7,7.0,54,42,117,0.0,0.0
2010-07-03 10:00:00,12.4,74,925.0,0.0,925.0,924.5,31.4,7.9,12.4,11.5,8.1,7.5,78,74,139,2.7,0.0
2010-07-03 11:00:00,16.5,63,925.6,0.0,925.6,925.0,541.8,9.3,16.5,12.3,9.5,7.8,74,62,99,2.4,0.6
2010-07-03 12:00:00,20.6,44,926.1,0.0,926.1,925.6,1256.0,7.8,21.1,16.5,9.9,7.8,63,44,41,6.4,1.9
2010-07-03 13:00:00,21.5,43,926.1,0.0,926.1,926.0,1872.0,8.3,21.7,20.5,8.9,7.9,45,42,29,6.8,3.5
2010-07-03 14:00:00,22.9,40,925.5,0.0,926.1,925.5,2311.4,8.6,23.2,21.1,9.1,7.7,44,39,33,6.3,2.7
2010-07-03 15:00:00,24.4,32,924.9,0.0,925.5,924.9,2497.1,6.6,24.4,22.8,9.3,6.2,41,32,109,4.9,0.1
2010-07-03 16:00:00,25.3,26,924.1,0.0,925.0,924.1,2469.3,4.3,25.7,24.0,6.4,3.5,32,25,264,3.8,0.8
2010-07-03 17:00:00,25.7,24,923.6,0.0,924.0,923.6,2199.2,3.4,26.5,25.0,6.2,3.4,28,23,197,4.0,0.8
2010-07-03 18:00:00,25.9,26,923.2,0.0,923.6,923.2,1633.3,4.7,26.1,25.4,5.5,2.9,27,23,220,4.0,1.3
2010-07-03 19:00:00,25.2,28,923.1,0.0,923.2,923.1,983.7,5.2,26.2,24.9,5.6,4.1,28,24,243,3.6,0.4
2010-07-03 20:00:00,22.9,33,923.6,0.0,923.6,923.1,306.3,5.8,25.2,22.9,5.9,5.1,33,28,162,3.0,0.2
2010-07-03 21:00:00,19.2,48,923.7,0.0,923.7,923.6,2.7,7.8,23.0,19.2,7.9,5.6,48,33,159,3.0,1.7
2010-07-04 10:00:00,12.1,75,924.1,0.0,924.1,923.6,31.3,7.8,12.5,11.2,7.8,7.2,77,72,137,3.1,1.3
2010-07-04 11:00:00,16.8,62,924.6,0.0,924.6,924.1,555.1,9.5,16.8,12.1,9.7,7.8,75,62,58,2.9,1.1
2010-07-04 12:00:00,19.4,50,925.1,0.0,925.1,924.6,1267.1,8.5,19.8,16.8,9.7,8.2,62,48,26,7.7,4.2
2010-07-04 13:00:00,21.2,44,925.4,0.0,925.4,925.1,1874.0,8.5,21.2,19.1,9.3,7.9,51,43,42,8.7,3.9
2010-07-04 14:00:00,22.2,41,924.9,0.0,925.4,924.9,2312.0,8.1,22.4,20.7,9.0,7.8,46,40,30,7.6,3.7
2010-07-04 15:00:00,23.6,33,924.1,0.0,924.9,924.1,2528.8,6.2,23.8,21.9,8.9,6.0,42,32,41,6.6,1.5
2010-07-04 16:00:00,24.5,30,923.1,0.0,924.1,923.1,2510.2,5.8,24.6,23.3,7.1,4.9,34,29,147,4.8,0.4
2010-07-04 17:00:00,24.4,29,922.7,0.0,923.1,922.7,2187.5,5.1,25.6,24.0,6.7,4.6,32,27,209,4.1,0.7
2010-07-04 18:00:00,25.6,26,922.2,0.0,922.7,922.2,1731.0,4.9,25.8,24.4,6.0,3.6,30,24,68,3.9,0.0
2010-07-04 19:00:00,24.7,29,922.1,0.0,922.2,922.1,1136.8,5.6,25.6,24.5,5.6,3.2,29,24,45,3.4,0.8
2010-07-04 20:00:00,21.1,38,922.3,0.0,922.3,922.1,356.8,6.1,24.7,21.1,6.1,4.4,38,27,28,3.1,0.0
2010-07-04 21:00:00,17.8,48,922.5,0.0,922.5,922.3,1.5,6.6,21.1,17.8,6.8,5.2,48,36,153,0.0,0.0
2010-07-05 10:00:00,13.5,78,924.1,0.0,924.1,923.5,30.8,9.7,13.7,13.2,9.7,9.4,78,76,59,5.7,1.9
2010-07-05 11:00:00,15.8,72,924.7,0.0,924.7,924.1,528.7,10.7,15.8,13.5,10.7,9.7,78,72,129,5.1,2.7
2010-07-05 12:00:00,18.7,58,925.4,0.0,925.4,924.7,1237.4,10.3,18.8,15.8,11.3,10.2,72,58,56,7.4,3.9
2010-07-05 13:00:00,19.9,53,925.5,0.0,925.6,925.4,1847.2,10.0,20.3,18.7,11.0,9.7,59,51,28,8.4,4.8
2010-07-05 14:00:00,22.1,47,925.0,0.0,925.5,925.0,2279.1,10.2,22.1,19.8,10.4,9.4,53,46,30,8.5,3.9
2010-07-05 15:00:00,23.6,38,924.1,0.0,925.0,924.1,2490.4,8.4,24.0,21.6,10.2,8.4,47,38,35,7.4,2.9
2010-07-05 16:00:00,24.3,33,923.2,0.0,924.1,923.2,2459.6,7.1,24.5,22.8,8.3,5.5,39,31,59,7.4,1.8
2010-07-05 17:00:00,24.9,32,922.6,0.0,923.2,922.6,2208.8,6.8,24.9,23.5,7.3,5.8,34,31,70,5.0,1.8
2010-07-05 18:00:00,24.5,30,922.3,0.0,922.6,922.3,1759.3,5.6,25.1,24.2,6.6,3.9,31,26,23,5.4,1.5
2010-07-05 19:00:00,24.1,30,922.5,0.0,922.5,922.3,1116.9,5.6,24.8,24.1,6.2,5.0,31,28,27,4.1,1.4
2010-07-05 20:00:00,21.5,41,922.8,0.0,922.8,922.5,352.8,7.6,24.3,21.5,7.6,5.5,41,30,18,3.8,0.0
2010-07-05 21:00:00,17.5,53,923.0,0.0,923.0,922.8,1.9,7.9,21.5,17.5,8.6,7.4,53,41,141,0.0,0.0
2010-07-06 10:00:00,14.2,89,924.7,0.0,924.7,924.4,33.7,12.4,14.2,11.7,12.4,10.1,92,89,48,3.5,1.9
2010-07-06 11:00:00,17.0,79,925.3,0.0,925.3,924.7,541.5,13.4,17.0,14.2,13.4,12.4,89,79,29,6.3,3.5
2010-07-06 12:00:00,19.2,70,925.6,0.0,925.6,925.3,1243.5,13.5,19.2,17.1,13.7,13.2,79,69,26,7.4,4.2
2010-07-06 13:00:00,21.3,60,925.6,0.0,925.7,925.6,1853.6,13.3,21.6,19.2,14.0,13.1,70,60,26,7.1,3.9
2010-07-06 14:00:00,23.4,54,925.2,0.0,925.6,925.2,2285.6,13.5,23.4,21.1,14.0,12.8,62,54,45,7.1,3.2
2010-07-06 15:00:00,24.8,45,924.6,0.0,925.2,924.6,2490.8,12.2,24.8,22.6,13.4,11.8,55,45,26,6.3,1.4
2010-07-06 16:00:00,25.0,36,923.6,0.0,924.6,923.6,2475.3,8.8,25.9,23.7,11.8,8.8,45,35,355,5.2,1.3
2010-07-06 17:00:00,25.4,35,922.7,0.0,923.6,922.7,2227.8,8.7,25.9,24.6,11.2,8.7,41,35,3,5.1,1.7
2010-07-06 18:00:00,25.4,35,922.2,0.0,922.7,922.2,1756.1,9.0,26.4,25.1,10.4,7.9,38,33,358,4.6,0.4
2010-07-06 19:00:00,25.1,35,922.0,0.0,922.2,922.0,1117.4,8.4,25.8,24.8,9.6,8.3,37,34,26,4.6,0.9
2010-07-06 20:00:00,23.0,46,922.0,0.0,922.0,921.9,364.9,10.6,25.2,23.0,10.7,8.5,46,35,30,3.3,0.0
2010-07-06 21:00:00,19.2,62,922.1,0.0,922.1,921.9,2.4,11.7,23.0,18.9,11.8,10.6,62,46,18,0.0,0.0
2010-07-07 10:00:00,14.5,82,922.2,0.0,922.2,921.5,29.4,11.5,15.3,14.1,11.6,11.1,83,77,21,4.7,0.0
2010-07-07 11:00:00,16.5,71,923.3,0.0,923.3,922.2,522.5,11.1,16.5,14.4,11.8,11.1,82,70,28,5.2,2.7
2010-07-07 12:00:00,18.9,59,924.1,0.0,924.1,923.3,1167.6,10.7,18.9,16.5,11.3,10.1,71,59,27,5.8,3.6
2010-07-07 13:00:00,21.0,50,924.6,0.0,924.6,924.1,1754.9,10.1,21.0,18.9,11.2,9.6,60,49,20,6.0,0.2
2010-07-07 14:00:00,22.2,44,924.1,0.0,924.6,924.1,2292.3,9.2,22.2,20.5,10.5,8.4,50,42,11,4.7,0.4
2010-07-07 15:00:00,22.8,39,923.2,0.0,924.1,923.2,2467.9,7.9,23.4,21.7,9.4,7.8,44,37,29,4.9,1.9
2010-07-07 16:00:00,24.1,33,922.2,0.0,923.2,922.2,2477.4,6.7,24.3,22.6,8.8,5.3,40,32,336,6.2,1.4
2010-07-07 17:00:00,24.3,31,921.7,0.0,922.2,921.7,2203.7,5.9,24.6,23.7,7.1,5.0,34,29,322,5.4,1.7
2010-07-07 18:00:00,24.0,32,921.2,0.0,921.7,921.2,1550.0,6.1,24.7,23.6,6.9,5.5,33,30,323,4.7,1.1
2010-07-07 19:00:00,23.3,32,921.2,0.0,921.2,921.1,921.7,5.8,24.3,23.3,6.6,5.4,33,31,329,3.6,0.2
2010-07-07 20:00:00,21.3,42,921.7,0.0,921.7,921.2,313.0,7.8,23.6,21.3,8.0,5.5,42,31,28,2.6,0.0
2010-07-07 21:00:00,18.0,52,922.1,0.0,922.1,921.7,2.4,7.9,21.3,18.0,8.3,7.9,52,42,33,0.0,0.0
2010-07-08 10:00:00,15.9,53,922.8,0.0,922.8,922.5,25.9,6.4,15.9,12.3,6.7,6.1,67,53,27,4.4,0.9
2010-07-08 11:00:00,17.4,49,923.5,0.0,923.6,922.8,500.3,6.7,17.4,15.9,6.7,6.1,53,49,25,4.7,1.4
2010-07-08 12:00:00,19.7,43,923.9,0.0,924.0,923.5,1205.7,6.6,19.9,17.4,7.2,6.3,49,42,28,5.9,0.8
2010-07-08 13:00:00,21.9,36,923.9,0.0,923.9,923.8,1805.2,6.1,22.2,19.7,7.5,6.1,43,36,8,5.3,0.0
2010-07-08 14:00:00,22.9,30,923.4,0.0,923.9,923.4,2252.7,4.5,23.5,21.6,7.1,4.5,37,30,342,5.2,1.6
2010-07-08 15:00:00,23.6,29,922.4,0.0,923.4,922.4,2485.9,4.2,24.4,22.8,5.4,3.4,32,27,21,7.1,2.5
2010-07-08 16:00:00,25.2,27,921.6,0.0,922.4,921.6,2462.7,4.7,25.5,23.6,5.3,3.5,29,26,5,6.5,0.1
2010-07-08 17:00:00,24.9,26,920.8,0.0,921.6,920.8,2195.3,4.0,25.4,24.2,5.6,4.0,29,26,344,5.5,0.2
2010-07-08 18:00:00,24.8,27,920.4,0.0,920.9,920.4,1726.7,4.6,25.3,24.4,5.6,3.5,29,25,246,2.9,0.0
2010-07-08 19:00:00,24.5,27,920.4,0.0,920.4,920.3,1097.6,4.3,25.4,24.5,5.4,4.0,28,26,40,3.3,0.0
2010-07-08 20:00:00,22.0,37,920.7,0.0,920.7,920.4,350.6,6.6,24.6,22.0,6.8,4.2,37,27,91,1.1,0.0
2010-07-08 21:00:00,18.1,49,920.7,0.0,920.9,920.7,1.3,7.2,22.0,18.1,7.7,6.5,50,37,66,0.0,0.0
2010-07-09 10:00:00,15.5,60,922.7,0.0,922.7,922.1,27.9,7.8,15.8,15.2,7.9,7.5,61,58,144,2.8,1.1
2010-07-09 11:00:00,17.6,55,923.0,0.0,923.0,922.7,508.8,8.5,17.6,15.5,8.6,7.8,61,55,147,2.3,0.0
2010-07-09 12:00:00,21.5,40,923.5,0.0,923.5,923.0,1194.3,7.5,21.6,17.6,9.0,7.2,55,40,38,6.6,2.8
2010-07-09 13:00:00,22.3,38,923.5,0.0,923.5,923.4,1785.8,7.2,22.7,21.5,8.1,7.1,41,38,31,8.4,4.5
2010-07-09 14:00:00,23.4,37,923.0,0.0,923.5,923.0,2228.1,7.7,24.4,21.9,8.5,6.9,40,34,29,8.4,3.5
2010-07-09 15:00:00,24.6,33,922.4,0.0,923.0,922.4,2438.4,7.3,24.7,23.5,8.2,6.7,36,32,17,6.2,2.1
2010-07-09 16:00:00,25.7,30,921.7,0.0,922.4,921.7,2412.2,6.8,25.8,24.4,7.8,6.7,34,30,358,9.9,2.6
2010-07-09 17:00:00,26.3,29,921.2,0.0,921.7,921.1,1992.3,6.8,26.5,24.3,7.9,6.1,33,29,336,6.3,1.7
2010-07-09 18:00:00,25.5,30,920.8,0.0,921.2,920.7,1473.0,6.5,26.4,24.5,7.4,5.8,32,28,327,6.2,1.8
2010-07-09 19:00:00,24.8,33,920.8,0.0,920.8,920.7,765.1,7.2,26.3,24.0,7.6,5.9,33,28,327,4.2,1.7
2010-07-09 20:00:00,22.0,43,921.1,0.0,921.1,920.8,231.5,8.7,25.2,22.0,8.7,6.2,43,30,3,4.2,0.0
2010-07-09 21:00:00,19.2,51,921.4,0.0,921.4,921.1,1.4,8.9,22.0,19.2,9.6,8.5,52,43,129,0.0,0.0
2010-07-10 10:00:00,13.6,82,922.4,0.0,922.4,921.9,32.9,10.5,13.6,13.1,10.6,9.9,83,79,141,0.0,0.0
2010-07-10 11:00:00,16.3,76,922.8,0.0,922.8,922.4,487.5,12.0,16.3,13.6,12.1,10.6,82,76,154,3.0,0.5
2010-07-10 12:00:00,21.8,50,923.2,0.0,923.2,922.8,1160.3,10.8,21.8,16.4,13.3,10.8,76,50,100,5.0,2.0
2010-07-10 13:00:00,23.4,43,923.5,0.0,923.6,923.2,1749.5,10.2,23.6,21.7,11.2,10.0,50,43,44,5.5,3.2
2010-07-10 14:00:00,23.6,45,923.1,0.0,923.5,923.1,2170.4,10.9,24.2,23.0,11.5,10.1,46,43,73,7.6,3.1
2010-07-10 15:00:00,24.9,41,922.4,0.0,923.1,922.3,2384.3,10.7,25.1,23.5,11.8,10.3,47,40,32,6.8,2.9
2010-07-10 16:00:00,25.5,38,921.5,0.0,922.3,921.5,2360.2,10.1,25.7,24.5,11.2,8.8,43,36,21,5.7,2.3
2010-07-10 17:00:00,25.1,34,920.8,0.0,921.5,920.8,1904.3,8.1,26.1,24.7,10.4,8.1,38,33,99,5.2,2.2
2010-07-10 18:00:00,25.4,34,920.3,0.0,920.8,920.3,1567.8,8.4,26.1,24.6,9.6,8.0,37,33,51,3.7,1.4
2010-07-10 19:00:00,25.0,36,920.2,0.0,920.3,920.1,1081.5,8.7,25.9,24.9,9.2,8.1,36,34,140,4.0,1.1
2010-07-10 20:00:00,22.8,48,920.5,0.0,920.5,920.2,301.8,11.2,25.1,22.8,11.2,8.3,48,35,144,4.0,1.0
2010-07-10 21:00:00,20.3,58,920.7,0.0,920.7,920.5,2.3,11.8,22.8,20.3,11.9,11.2,58,48,148,3.4,1.6
2010-07-11 10:00:00,16.5,80,920.5,0.0,920.5,920.0,30.3,13.0,16.5,16.1,13.0,12.7,80,79,28,8.0,3.9
2010-07-11 11:00:00,17.7,75,921.2,0.0,921.2,920.5,485.6,13.2,17.7,16.5,13.3,12.9,80,75,28,9.0,4.7
2010-07-11 12:00:00,19.4,70,921.7,0.0,921.7,921.2,1145.3,13.8,19.4,17.8,13.8,13.1,75,69,29,10.0,4.9
2010-07-11 13:00:00,21.5,61,921.6,0.0,921.8,921.6,1728.5,13.7,21.6,19.4,13.9,13.4,70,61,29,9.1,4.5
2010-07-11 14:00:00,23.0,56,921.0,0.0,921.6,921.0,2173.6,13.6,23.1,21.0,14.2,13.2,62,55,27,8.6,3.5
2010-07-11 15:00:00,24.1,48,920.3,0.0,921.0,920.3,2385.9,12.4,25.0,22.9,14.1,12.3,57,46,16,7.0,2.5
2010-07-11 16:00:00,25.1,42,919.2,0.0,920.3,919.2,2367.6,11.2,25.6,24.0,13.2,11.1,49,42,12,6.8,2.6
2010-07-11 17:00:00,25.3,37,918.3,0.0,919.2,918.3,2019.2,9.5,26.0,24.7,12.6,9.5,44,37,350,6.8,1.3
2010-07-11 18:00:00,26.2,37,917.7,0.0,918.3,917.7,1572.1,10.3,26.5,25.0,10.9,9.2,39,35,327,5.3,1.0
2010-07-11 19:00:00,25.2,39,917.5,0.0,917.7,917.5,964.2,10.1,26.3,24.8,11.2,9.4,41,35,347,4.0,1.5
2010-07-11 20:00:00,23.5,45,917.7,0.0,917.7,917.5,350.8,11.0,25.3,23.5,11.0,9.6,45,37,32,4.0,0.0
2010-07-11 21:00:00,20.1,58,918.0,0.0,918.0,917.7,4.4,11.7,23.5,20.1,11.9,11.0,58,45,104,1.1,0.0
2010-07-12 10:00:00,17.1,74,918.8,0.0,918.8,918.4,33.1,12.4,17.1,16.1,12.5,11.8,76,74,24,4.1,2.5
2010-07-12 11:00:00,19.4,66,919.1,0.0,919.1,918.8,519.9,12.9,19.4,17.1,12.9,12.4,74,66,28,5.5,1.9
2010-07-12 12:00:00,21.3,59,919.4,0.0,919.5,919.1,1194.8,12.9,21.4,19.4,13.3,12.6,66,59,26,6.4,3.5
2010-07-12 13:00:00,22.8,56,919.3,0.0,919.4,919.2,1785.8,13.7,22.9,21.0,13.7,12.7,60,55,21,7.7,2.8
2010-07-12 14:00:00,24.1,53,919.0,0.0,919.3,919.0,1988.0,14.1,24.4,22.8,14.1,13.1,56,50,358,7.6,2.4
2010-07-12 15:00:00,26.3,46,918.1,0.0,918.9,918.1,2393.8,13.6,26.5,24.2,14.4,13.2,54,46,345,9.0,3.8
2010-07-12 16:00:00,27.2,41,917.0,0.0,918.1,917.0,2149.6,12.8,27.5,25.1,13.6,12.6,48,41,337,12.3,4.5
2010-07-12 17:00:00,27.7,38,916.1,0.0,917.0,916.1,2152.3,12.2,27.8,26.6,13.1,11.8,42,38,342,12.3,4.5
2010-07-12 18:00:00,28.1,34,915.8,0.0,916.1,915.8,1247.1,10.8,28.1,26.5,12.8,10.5,41,34,327,10.6,4.4
2010-07-12 19:00:00,27.2,34,915.7,0.0,915.8,915.6,1003.9,10.0,28.1,27.0,10.7,9.6,36,33,318,11.1,3.3
2010-07-12 20:00:00,24.9,45,916.2,0.0,916.2,915.6,281.3,12.3,27.2,24.9,12.3,9.8,45,34,344,9.3,2.1
2010-07-12 21:00:00,22.4,51,916.2,0.0,916.3,916.1,9.8,11.9,24.9,22.4,12.6,11.8,52,45,355,4.4,1.5
2010-07-13 10:00:00,16.6,90,918.2,1.0,918.3,917.1,8.8,14.9,17.4,16.3,14.9,13.3,90,78,352,4.4,0.6
2010-07-13 11:00:00,17.4,87,918.7,0.0,918.7,918.1,317.4,15.3,17.7,16.5,15.7,14.7,90,87,313,3.1,0.2
2010-07-13 12:00:00,19.0,80,919.5,0.0,919.5,918.7,906.1,15.6,19.2,17.4,16.0,15.2,87,80,313,6.6,2.1
2010-07-13 13:00:00,19.0,78,919.9,0.0,920.0,919.5,680.5,15.1,19.5,18.6,16.0,15.0,83,77,273,5.9,1.7
2010-07-13 14:00:00,20.4,73,919.2,0.0,920.0,919.2,1113.4,15.3,20.5,18.7,16.0,14.6,80,73,19,6.4,0.0
2010-07-13 15:00:00,21.0,70,918.5,0.0,919.3,918.5,1535.0,15.2,21.5,19.8,16.3,14.7,75,69,340,4.6,1.2
2010-07-13 16:00:00,21.7,69,917.7,0.0,918.5,917.7,1182.5,15.8,21.9,20.7,16.0,15.0,72,67,326,5.6,0.8
2010-07-13 17:00:00,20.1,79,917.8,0.0,918.0,917.5,715.3,16.3,21.9,20.1,16.3,15.3,79,68,229,7.1,1.9
2010-07-13 18:00:00,19.2,85,917.6,0.0,917.8,917.6,338.8,16.6,20.4,19.1,16.9,16.4,86,79,256,7.1,0.5
2010-07-13 19:00:00,18.6,91,917.3,1.6,918.1,917.2,294.9,17.0,19.6,18.4,17.0,16.5,91,84,224,4.2,0.0
2010-07-13 20:00:00,18.6,89,917.7,0.0,917.7,917.1,209.3,16.8,19.2,18.6,17.7,16.7,91,89,202,4.4,1.1
2010-07-13 21:00:00,17.1,94,918.0,13.0,918.4,917.7,2.5,16.2,18.6,17.0,16.8,15.9,94,89,262,7.6,0.5
2010-07-14 00:00:00,16.6,95,919.6,0.0,919.6,918.9,0.3,15.8,16.7,16.5,15.9,15.7,95,95,243,6.6,0.5
