timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2007-08-29 16:00:00,25.4,49,923.2,0.0,923.8,923.2,2313.8,13.9,26.0,24.3,15.1,13.6,54,48,90,6.4,2.1
2007-08-29 17:00:00,25.8,50,922.3,0.0,923.2,922.3,2060.4,14.5,26.4,25.1,14.9,13.3,51,46,121,5.8,2.8
2007-08-29 18:00:00,24.8,52,922.0,0.0,922.3,922.0,1552.1,14.2,26.4,24.7,14.9,13.7,52,47,137,6.9,2.9
2007-08-29 19:00:00,23.8,56,922.1,0.0,922.1,921.8,802.9,14.3,25.1,23.8,14.7,13.9,56,51,132,7.3,3.2
2007-08-29 20:00:00,23.4,57,922.5,0.0,922.5,922.1,333.1,14.5,23.8,23.4,14.6,14.1,57,55,135,7.0,3.7
2007-08-29 21:00:00,22.0,63,922.8,0.0,922.8,922.5,91.4,14.5,23.4,22.0,14.6,14.2,63,57,155,6.6,3.2
2007-08-30 10:00:00,13.8,91,925.1,0.0,925.1,924.5,35.9,12.5,14.0,13.8,12.5,12.3,92,90,128,6.4,3.3
2007-08-30 11:00:00,15.7,86,925.5,0.0,925.5,925.1,374.9,13.3,15.7,13.9,13.4,12.5,91,86,118,6.4,3.2
2007-08-30 12:00:00,17.4,78,926.4,0.0,926.4,925.5,1008.4,13.5,17.7,15.7,13.9,13.3,86,77,129,6.4,3.3
2007-08-30 13:00:00,21.2,66,926.8,0.0,926.8,926.3,1629.1,14.6,21.2,17.4,14.7,13.5,78,66,97,7.3,3.7
2007-08-30 14:00:00,21.8,62,926.4,0.0,926.8,926.4,2043.4,14.1,22.6,21.1,15.0,14.0,66,60,85,10.1,6.1
2007-08-30 15:00:00,23.2,58,926.0,0.0,926.5,925.9,2306.3,14.4,23.8,21.8,15.0,13.9,62,57,83,9.9,4.5
2007-08-30 16:00:00,24.5,55,925.1,0.0,926.0,925.1,2299.7,14.9,25.0,22.9,15.5,14.2,59,53,87,8.5,4.3
2007-08-30 17:00:00,25.0,53,924.3,0.0,925.1,924.3,2115.1,14.7,25.7,24.5,15.5,14.2,55,50,89,8.8,5.1
2007-08-30 18:00:00,25.9,52,923.7,0.0,924.3,923.7,1697.2,15.4,25.9,24.7,15.4,14.1,53,50,94,8.8,3.5
2007-08-30 19:00:00,25.5,52,923.6,0.0,923.7,923.5,1147.5,15.0,26.1,24.5,15.0,14.2,54,49,116,8.7,3.4
2007-08-30 20:00:00,23.1,60,923.7,0.0,923.7,923.5,455.7,14.9,25.5,23.1,15.1,14.5,60,52,143,7.0,3.4
2007-08-30 21:00:00,21.8,65,924.1,0.0,924.1,923.7,113.0,14.9,23.1,21.8,15.0,14.9,65,60,143,6.9,3.7
2007-08-31 10:00:00,16.7,83,925.0,0.0,925.0,924.7,39.7,13.9,17.0,16.6,13.9,13.8,84,82,55,10.0,5.4
2007-08-31 11:00:00,18.1,77,925.5,0.0,925.6,925.0,422.5,14.1,18.2,16.7,14.4,13.9,83,77,51,8.7,5.2
2007-08-31 12:00:00,20.1,69,925.6,0.0,925.7,925.5,1124.6,14.2,20.1,18.1,14.6,13.9,78,68,38,12.2,6.7
2007-08-31 13:00:00,21.6,61,925.9,0.0,925.9,925.6,1720.7,13.7,22.2,20.1,14.3,13.3,69,59,30,13.4,7.2
2007-08-31 14:00:00,23.1,55,925.6,0.0,926.0,925.6,2165.6,13.6,23.9,21.5,14.4,13.4,61,53,35,11.9,5.8
2007-08-31 15:00:00,24.0,54,925.0,0.0,925.6,925.0,2424.8,14.0,25.0,23.0,14.6,13.3,56,51,36,10.6,5.5
2007-08-31 16:00:00,25.4,49,924.2,0.0,925.0,924.2,2441.0,13.8,25.8,24.0,14.8,13.4,54,48,21,10.3,4.9
2007-08-31 17:00:00,27.0,38,923.1,0.0,924.2,923.1,2226.7,11.3,27.3,25.3,14.2,11.3,49,38,21,8.8,4.4
2007-08-31 18:00:00,26.9,35,922.5,0.0,923.1,922.5,1868.6,10.3,27.8,26.7,12.2,10.2,40,35,6,9.1,3.2
2007-08-31 19:00:00,27.4,35,922.4,0.0,922.6,922.4,1388.5,10.6,27.7,26.9,11.4,9.6,37,33,30,7.4,3.3
2007-08-31 20:00:00,26.4,38,922.6,0.0,922.6,922.4,754.1,10.8,27.7,26.4,10.9,9.2,38,33,24,5.8,2.2
2007-08-31 21:00:00,23.9,47,922.9,0.0,922.9,922.6,165.4,11.7,26.4,23.9,11.8,10.8,47,38,56,4.5,1.4
2007-09-01 10:00:00,17.0,75,924.3,0.0,924.3,923.5,39.8,12.5,17.8,16.5,12.5,11.9,75,70,60,5.0,2.3
2007-09-01 11:00:00,20.2,64,924.9,0.0,924.9,924.3,456.0,13.0,20.2,17.0,13.2,12.5,75,63,60,4.8,3.0
2007-09-01 12:00:00,21.7,54,925.6,0.0,925.6,924.9,1197.5,12.1,22.0,20.2,13.1,12.1,64,54,27,7.4,4.5
2007-09-01 13:00:00,23.7,47,925.9,0.0,925.9,925.6,1784.0,11.8,23.7,21.5,13.0,11.6,56,47,3,7.4,3.9
2007-09-01 14:00:00,25.0,42,925.8,0.0,926.0,925.8,2232.2,11.4,25.1,23.5,12.6,10.8,48,42,349,7.5,3.3
2007-09-01 15:00:00,26.9,37,925.2,0.0,925.8,925.2,2479.0,11.0,26.9,24.8,12.5,9.8,44,36,316,8.2,3.0
2007-09-01 16:00:00,26.6,35,924.4,0.0,925.2,924.4,2483.2,9.7,27.0,25.6,11.0,9.1,38,34,300,7.2,2.3
2007-09-01 17:00:00,27.1,33,923.3,0.0,924.4,923.3,2229.2,9.2,27.8,26.6,10.7,9.1,36,32,288,5.7,2.1
2007-09-01 18:00:00,28.0,33,922.4,0.0,923.3,922.4,1868.9,10.3,28.2,27.1,10.6,9.3,34,32,276,5.8,1.8
2007-09-01 19:00:00,27.9,33,922.2,0.0,922.4,922.2,1374.0,10.1,28.2,27.4,10.6,9.5,34,32,314,6.2,2.2
2007-09-01 20:00:00,27.4,33,922.4,0.0,922.4,922.2,737.8,9.8,28.0,27.2,10.4,9.3,34,32,318,4.3,0.9
2007-09-01 21:00:00,24.7,43,922.8,0.0,922.8,922.4,163.1,11.5,27.4,24.7,11.5,9.5,43,33,59,2.4,1.5
2007-09-02 10:00:00,17.4,71,924.0,0.0,924.0,923.6,43.5,12.0,17.4,16.5,12.1,11.7,73,71,104,2.2,1.2
2007-09-02 11:00:00,21.2,61,924.5,0.0,924.5,924.0,489.6,13.3,21.2,17.4,13.8,12.1,71,60,95,2.5,1.8
2007-09-02 12:00:00,24.4,46,925.1,0.0,925.1,924.5,1222.2,11.9,24.5,21.2,13.8,11.7,61,46,20,4.8,2.7
2007-09-02 13:00:00,24.8,44,925.5,0.0,925.5,925.1,1839.2,11.6,25.1,24.1,12.6,11.5,47,43,36,6.4,4.2
2007-09-02 14:00:00,26.3,37,925.1,0.0,925.5,925.1,2286.3,10.6,26.6,24.8,12.2,9.9,45,35,15,7.2,3.5
2007-09-02 15:00:00,27.5,35,924.3,0.0,925.1,924.3,2508.4,10.8,27.8,25.9,12.1,9.8,40,34,30,6.9,2.7
2007-09-02 16:00:00,28.2,33,923.7,0.0,924.3,923.7,2507.0,10.5,28.6,27.0,11.7,9.9,38,33,3,6.7,2.5
2007-09-02 17:00:00,29.0,31,922.8,0.0,923.7,922.8,2286.8,10.3,29.5,27.9,11.4,9.7,34,31,43,5.8,2.6
2007-09-02 18:00:00,29.2,27,922.1,0.0,922.8,922.1,1931.1,8.4,29.7,28.6,11.0,8.4,33,27,77,6.0,2.0
2007-09-02 19:00:00,29.2,28,921.8,0.0,922.1,921.8,1406.2,8.6,30.2,28.9,9.8,8.2,30,26,21,5.4,2.6
2007-09-02 20:00:00,29.1,29,921.9,0.0,921.9,921.8,630.2,9.5,29.7,28.3,9.8,8.6,31,27,31,4.4,0.1
2007-09-02 21:00:00,26.0,39,921.9,0.0,921.9,921.8,175.2,10.8,29.1,26.0,11.1,9.0,39,29,340,1.3,0.0
2007-09-03 10:00:00,19.7,65,924.6,0.0,924.6,924.1,43.2,12.9,19.7,18.6,13.0,12.6,68,65,50,6.3,3.6
2007-09-03 11:00:00,21.3,61,925.2,0.0,925.2,924.6,508.2,13.4,21.3,19.7,13.5,13.0,65,61,56,8.0,5.1
2007-09-03 12:00:00,23.1,54,925.8,0.0,925.8,925.2,1228.7,13.4,23.3,21.3,13.9,13.3,61,54,44,9.1,5.1
2007-09-03 13:00:00,24.7,49,926.1,0.0,926.2,925.8,1837.5,13.1,25.1,23.1,14.1,13.0,55,48,52,10.5,6.2
2007-09-03 14:00:00,27.0,44,925.9,0.0,926.2,925.9,2283.6,13.6,27.1,24.5,13.9,12.9,49,44,54,11.1,5.8
2007-09-03 15:00:00,28.2,35,925.4,0.0,925.9,925.3,2512.3,11.2,28.6,26.5,13.4,10.4,44,34,46,10.2,4.7
2007-09-03 16:00:00,28.5,32,924.6,0.0,925.4,924.6,2524.2,10.4,28.9,27.3,11.4,10.3,37,32,36,9.1,4.4
2007-09-03 17:00:00,28.9,31,923.8,0.0,924.6,923.8,2295.1,10.2,29.6,28.1,10.9,9.4,34,30,46,10.2,4.6
2007-09-03 18:00:00,29.2,32,923.0,0.0,923.8,923.0,1903.3,10.7,29.6,28.3,11.1,9.4,33,30,32,10.2,3.4
2007-09-03 19:00:00,29.0,31,922.7,0.0,923.0,922.6,1462.7,10.3,29.6,28.7,11.1,9.8,33,30,32,11.0,3.2
2007-09-03 20:00:00,28.3,33,922.7,0.0,922.7,922.6,806.5,10.7,29.1,28.3,10.9,10.0,34,31,19,6.4,2.1
2007-09-03 21:00:00,25.3,44,923.1,0.0,923.1,922.7,179.6,12.3,28.3,25.3,12.5,10.7,44,33,80,3.9,1.5
2007-09-04 10:00:00,18.5,76,925.9,0.0,925.9,925.1,53.6,14.3,18.5,18.1,14.3,13.5,77,74,63,9.6,5.0
2007-09-04 11:00:00,20.1,71,926.6,0.0,926.7,925.9,535.8,14.7,20.4,18.5,15.0,14.3,76,70,59,9.4,5.2
2007-09-04 12:00:00,22.0,64,927.1,0.0,927.1,926.6,1252.1,15.0,22.1,20.1,15.2,14.6,71,64,63,11.4,6.8
2007-09-04 13:00:00,23.9,54,927.4,0.0,927.4,927.1,1871.2,14.0,24.2,21.6,15.3,14.0,65,54,46,11.8,6.7
2007-09-04 14:00:00,24.4,48,927.1,0.0,927.4,927.1,2342.5,12.9,25.6,23.7,14.6,12.8,54,47,34,13.2,7.9
2007-09-04 15:00:00,26.1,44,926.3,0.0,927.2,926.3,2566.4,12.8,26.4,24.4,13.9,12.3,49,43,30,13.2,6.3
2007-09-04 16:00:00,26.7,39,925.6,0.0,926.3,925.6,2572.5,11.6,27.7,26.1,13.1,10.9,44,37,46,11.6,5.9
2007-09-04 17:00:00,27.6,37,924.5,0.0,925.6,924.5,2333.5,11.4,28.0,26.4,12.9,10.7,41,34,66,9.7,5.0
2007-09-04 18:00:00,27.4,35,924.0,0.0,924.6,924.0,1936.6,10.6,28.5,27.4,11.9,10.0,38,33,51,9.6,4.0
2007-09-04 19:00:00,27.3,35,923.9,0.0,924.1,923.8,1427.2,10.3,28.0,27.2,12.1,10.3,38,35,85,8.0,4.6
2007-09-04 20:00:00,26.5,40,924.1,0.0,924.1,923.9,794.6,11.8,27.7,26.5,11.9,9.9,40,34,84,7.2,3.6
2007-09-04 21:00:00,23.7,49,924.3,0.0,924.3,924.1,175.8,12.4,26.5,23.7,12.5,11.5,49,40,82,6.0,1.5
2007-09-05 10:00:00,17.1,74,927.3,0.0,927.4,926.8,59.2,12.5,17.1,16.1,12.5,11.5,77,73,66,5.7,3.2
2007-09-05 11:00:00,19.3,66,927.9,0.0,927.9,927.3,622.7,12.9,19.3,17.1,12.9,12.4,74,66,64,9.5,5.6
2007-09-05 12:00:00,21.1,61,928.4,0.0,928.4,927.9,1364.4,13.3,21.1,19.2,13.3,12.6,66,61,47,9.7,5.3
2007-09-05 13:00:00,22.5,54,928.2,0.0,928.4,928.2,1985.3,12.7,22.9,20.7,13.4,12.4,61,53,68,10.2,6.0
2007-09-05 14:00:00,23.8,46,927.7,0.0,928.2,927.7,2436.4,11.6,24.8,22.4,13.2,11.6,55,45,62,10.1,5.2
2007-09-05 15:00:00,26.0,39,926.9,0.0,927.7,926.9,2678.9,11.1,26.2,23.8,12.9,10.7,47,39,61,9.7,4.7
2007-09-05 16:00:00,26.4,36,926.0,0.0,926.9,926.0,2660.1,10.2,26.9,25.0,11.4,9.3,42,35,57,9.0,5.0
2007-09-05 17:00:00,26.6,35,925.0,0.0,926.0,925.0,2195.2,9.9,27.2,25.7,11.0,9.3,39,33,56,8.6,4.2
2007-09-05 18:00:00,27.3,34,924.3,0.0,925.0,924.3,1498.3,10.2,27.4,25.4,10.2,8.6,37,33,55,8.6,2.5
2007-09-05 19:00:00,25.4,39,924.3,0.0,924.4,924.3,553.4,10.5,27.7,25.0,10.5,8.8,39,32,65,7.6,3.1
2007-09-05 20:00:00,25.6,37,924.5,0.0,924.5,924.2,818.4,9.6,26.5,25.0,10.5,9.0,39,34,82,7.9,3.7
2007-09-05 21:00:00,22.4,46,924.8,0.0,924.8,924.5,221.3,10.1,25.6,22.4,10.2,9.0,46,36,78,6.0,1.9
2007-09-06 10:00:00,18.1,72,926.6,0.0,926.6,926.2,67.3,13.0,18.1,16.5,13.0,12.1,76,72,73,5.3,3.4
2007-09-06 11:00:00,20.2,65,927.0,0.0,927.0,926.6,644.2,13.4,20.4,18.1,13.7,13.0,72,65,62,8.6,4.3
2007-09-06 12:00:00,21.5,59,927.5,0.0,927.5,927.0,1370.4,13.2,22.0,20.1,13.9,12.9,65,58,56,8.1,5.1
2007-09-06 13:00:00,23.5,53,927.5,0.0,927.6,927.3,1992.4,13.4,23.6,21.4,13.8,13.1,60,53,57,9.4,5.1
2007-09-06 14:00:00,25.4,45,927.1,0.0,927.5,927.1,2447.3,12.7,25.4,23.1,13.7,11.0,54,43,23,8.9,3.1
2007-09-06 15:00:00,26.6,34,926.3,0.0,927.1,926.3,2457.1,9.6,26.8,24.4,12.3,8.8,46,34,33,8.3,3.0
2007-09-06 16:00:00,26.6,32,925.2,0.0,926.3,925.2,2583.9,8.5,27.3,25.4,11.4,8.2,40,31,63,6.9,3.1
2007-09-06 17:00:00,27.7,29,924.6,0.0,925.2,924.6,2374.0,8.2,27.8,26.2,9.1,6.1,32,26,69,6.4,2.7
2007-09-06 18:00:00,27.8,25,924.1,0.0,924.6,924.1,1992.3,6.0,28.1,26.8,8.5,6.0,31,25,57,5.7,2.9
2007-09-06 19:00:00,27.4,26,923.8,0.0,924.1,923.8,1601.3,6.3,28.3,27.3,7.6,5.6,28,25,86,6.2,2.5
2007-09-06 20:00:00,27.0,29,924.0,0.0,924.0,923.8,900.2,7.2,27.9,26.9,7.6,6.1,29,26,86,5.3,3.1
2007-09-06 21:00:00,24.7,35,924.2,0.0,924.2,924.0,218.3,8.2,27.0,24.7,8.3,6.6,35,28,106,5.1,1.3
2007-09-07 10:00:00,18.3,68,924.7,0.0,924.7,924.3,72.3,12.2,18.3,17.3,12.2,11.8,71,68,73,5.8,1.8
2007-09-07 11:00:00,21.1,57,925.3,0.0,925.3,924.7,642.2,12.2,21.1,18.3,12.5,12.1,68,56,64,6.0,3.4
2007-09-07 12:00:00,22.6,50,925.8,0.0,925.8,925.3,1357.9,11.8,23.0,21.2,12.6,11.5,57,50,48,7.8,4.5
2007-09-07 13:00:00,24.7,46,926.0,0.0,926.1,925.9,1983.1,12.2,25.0,22.6,12.6,11.4,51,45,46,7.8,4.1
2007-09-07 14:00:00,26.2,40,925.7,0.0,926.0,925.7,2448.2,11.6,26.9,24.8,12.5,11.2,46,39,39,7.2,3.5
2007-09-07 15:00:00,27.0,32,924.9,0.0,925.7,924.9,2792.7,8.8,28.0,25.9,12.5,8.1,41,30,1,6.8,2.1
2007-09-07 16:00:00,27.2,32,924.2,0.0,924.9,924.2,2314.9,9.0,28.6,26.6,11.0,8.7,35,31,139,5.9,1.6
2007-09-07 17:00:00,27.9,30,923.2,0.0,924.2,923.2,2503.4,8.6,29.4,27.2,9.8,8.2,32,28,17,5.5,2.3
2007-09-07 18:00:00,28.7,28,922.5,0.0,923.2,922.5,2250.6,8.5,29.6,27.9,9.7,7.4,31,26,95,4.8,1.9
2007-09-07 19:00:00,28.3,27,922.3,0.0,922.6,922.3,1371.6,7.6,29.6,27.8,9.3,7.5,30,26,81,4.9,2.4
2007-09-07 20:00:00,27.9,30,922.4,0.0,922.4,922.3,761.6,8.9,28.7,27.5,9.2,7.3,31,27,47,4.9,2.0
2007-09-07 21:00:00,24.8,38,922.7,0.0,922.7,922.4,164.3,9.7,27.9,24.8,9.7,8.2,38,29,61,4.5,2.0
2007-09-08 10:00:00,17.3,62,923.5,0.0,923.5,922.7,81.0,10.1,17.3,15.6,10.1,9.7,69,62,100,3.1,2.0
2007-09-08 11:00:00,21.0,50,924.2,0.0,924.2,923.5,623.9,10.0,21.0,17.3,10.9,9.9,62,50,81,6.0,4.0
2007-09-08 12:00:00,23.0,42,924.6,0.0,924.6,924.2,1303.3,9.3,23.1,20.9,10.0,9.1,50,41,68,6.9,4.4
2007-09-08 13:00:00,24.3,39,924.9,0.0,925.0,924.6,1947.1,9.3,25.1,23.0,10.4,8.8,42,38,55,7.5,3.9
2007-09-08 14:00:00,26.4,33,924.7,0.0,924.9,924.7,2421.1,9.0,26.4,24.3,10.3,8.4,40,33,43,6.6,3.5
2007-09-08 15:00:00,27.5,31,923.9,0.0,924.7,923.9,2661.3,9.0,27.6,25.7,9.5,7.7,34,30,71,7.0,3.0
2007-09-08 16:00:00,28.2,28,922.9,0.0,924.0,922.9,2644.7,7.8,28.5,26.8,9.8,7.4,33,27,48,6.4,1.3
2007-09-08 17:00:00,28.6,27,921.8,0.0,922.9,921.8,2392.7,8.0,29.5,27.5,8.5,6.7,29,25,116,7.1,2.2
2007-09-08 18:00:00,28.7,26,920.9,0.0,921.8,920.9,2020.4,7.5,29.0,28.0,8.2,6.6,28,25,143,5.0,1.6
2007-09-08 19:00:00,29.1,24,920.8,0.0,920.9,920.8,1504.5,6.7,29.6,28.5,8.0,6.3,27,24,86,5.1,2.5
2007-09-08 20:00:00,28.0,27,920.8,0.0,920.9,920.8,844.7,7.1,29.0,27.9,7.6,6.4,28,24,35,5.1,2.3
2007-09-08 21:00:00,24.4,39,921.3,0.0,921.3,920.8,200.9,9.6,28.0,24.4,9.6,7.0,39,27,76,4.6,1.7
2007-09-09 10:00:00,17.3,63,922.8,0.0,922.8,922.1,106.3,10.2,17.3,14.2,10.3,10.0,76,63,102,4.1,2.6
2007-09-09 11:00:00,20.1,53,923.6,0.0,923.6,922.8,512.0,10.1,20.1,17.3,10.4,9.9,63,53,94,5.8,3.6
2007-09-09 12:00:00,22.0,44,924.1,0.0,924.1,923.6,1335.7,9.3,22.5,20.1,10.2,9.2,53,44,64,6.9,4.1
2007-09-09 13:00:00,23.5,41,924.1,0.0,924.2,924.1,1979.6,9.4,23.7,21.9,10.3,9.0,46,40,42,7.0,4.0
2007-09-09 14:00:00,25.3,36,923.5,0.0,924.1,923.5,2445.6,9.3,25.7,23.4,10.1,7.9,41,34,22,8.4,3.6
2007-09-09 15:00:00,26.4,32,922.9,0.0,923.5,922.9,2689.5,8.5,26.8,24.8,10.0,8.2,38,32,41,6.9,2.6
2007-09-09 16:00:00,27.4,29,922.0,0.0,922.9,922.0,2674.7,7.7,28.0,26.2,9.1,7.5,33,28,84,6.2,2.6
2007-09-09 17:00:00,28.3,26,921.0,0.0,922.0,921.0,2395.3,7.0,29.1,26.7,8.4,5.4,30,23,54,5.8,3.1
2007-09-09 18:00:00,29.0,24,920.3,0.0,921.0,920.2,2026.0,6.2,29.0,27.8,7.6,5.7,27,23,71,6.7,3.3
2007-09-09 19:00:00,28.8,23,920.2,0.0,920.3,920.2,1519.6,5.7,29.1,28.2,6.9,5.2,25,23,61,6.7,2.5
2007-09-09 20:00:00,27.7,27,920.2,0.0,920.3,920.2,860.3,6.8,28.8,27.7,7.3,5.2,27,23,74,5.6,3.1
2007-09-09 21:00:00,24.3,35,920.4,0.0,920.4,920.2,202.6,7.9,27.7,24.3,8.1,6.7,35,27,68,4.9,2.3
2007-09-10 10:00:00,17.6,59,923.0,0.0,923.0,922.4,99.0,9.5,17.6,16.1,9.5,9.0,63,59,55,5.3,3.3
2007-09-10 11:00:00,19.9,51,923.4,0.0,923.4,923.0,698.1,9.4,20.0,17.6,10.0,9.4,59,51,60,7.9,4.7
2007-09-10 12:00:00,21.5,46,923.8,0.0,923.8,923.4,1421.1,9.3,21.6,19.8,9.9,8.7,51,45,54,9.5,5.8
2007-09-10 13:00:00,22.9,39,924.0,0.0,924.1,923.8,2045.5,8.0,23.1,21.4,9.4,7.7,46,38,39,11.0,6.5
2007-09-10 14:00:00,25.2,34,923.9,0.0,924.1,923.9,2501.1,8.4,25.2,22.9,8.7,7.5,39,34,53,10.3,4.6
2007-09-10 15:00:00,26.2,31,923.2,0.0,923.9,923.2,2717.0,7.9,26.6,24.2,8.7,6.7,35,31,43,9.1,3.4
2007-09-10 16:00:00,26.3,29,922.4,0.0,923.2,922.4,2704.9,6.8,27.6,25.2,8.6,6.8,33,29,75,8.4,3.9
2007-09-10 17:00:00,27.2,28,921.5,0.0,922.4,921.5,2455.9,7.1,27.6,26.0,8.2,6.5,31,27,95,7.6,3.8
2007-09-10 18:00:00,28.0,24,920.8,0.0,921.5,920.8,2059.4,5.3,28.4,26.8,7.6,4.2,28,23,96,8.1,3.5
2007-09-10 19:00:00,26.9,26,920.7,0.0,920.8,920.6,1552.1,5.9,28.1,26.9,6.1,3.4,26,21,86,7.3,2.6
2007-09-10 20:00:00,26.8,28,920.7,0.0,920.7,920.6,834.8,6.5,27.4,26.7,7.0,6.0,28,26,85,7.6,3.3
2007-09-10 21:00:00,23.7,32,921.0,0.0,921.0,920.6,221.0,6.2,26.8,23.7,7.2,6.2,32,27,43,5.2,2.5
2007-09-11 10:00:00,15.7,64,923.0,0.0,923.0,922.3,114.5,9.0,15.7,14.7,9.0,8.2,66,64,103,4.1,1.2
2007-09-11 11:00:00,19.6,50,923.7,0.0,923.7,923.0,717.4,9.0,19.6,15.7,9.7,8.9,64,50,73,8.0,5.3
2007-09-11 12:00:00,21.1,48,924.1,0.0,924.1,923.6,1279.2,9.8,21.1,19.6,10.0,9.1,51,48,69,9.6,5.4
2007-09-11 13:00:00,22.8,42,924.3,0.0,924.3,924.0,2068.2,9.1,23.4,20.9,10.2,8.8,49,40,59,8.8,5.1
2007-09-11 14:00:00,24.5,32,923.9,0.0,924.3,923.9,2551.8,6.9,25.1,22.3,9.8,6.0,43,30,68,8.3,4.6
2007-09-11 15:00:00,24.9,33,923.1,0.0,924.0,923.1,2790.6,7.5,25.6,24.0,8.0,5.2,35,29,77,9.7,4.0
2007-09-11 16:00:00,26.2,32,922.0,0.0,923.1,922.0,2768.8,8.0,26.5,24.5,8.2,6.8,34,30,94,10.7,4.4
2007-09-11 17:00:00,26.5,30,921.1,0.0,922.0,921.1,2489.5,7.3,27.2,25.5,8.0,6.5,31,29,62,11.1,3.7
2007-09-11 18:00:00,26.7,28,920.8,0.0,921.2,920.8,2090.8,6.4,27.1,25.9,7.6,6.1,30,27,76,10.0,4.8
2007-09-11 19:00:00,26.5,29,920.7,0.0,920.8,920.6,1565.1,6.9,27.5,26.1,7.9,6.4,30,27,95,9.5,4.6
2007-09-11 20:00:00,25.7,31,920.9,0.0,920.9,920.7,925.8,7.3,26.9,25.7,7.9,6.4,31,28,76,7.9,5.0
2007-09-11 21:00:00,23.1,40,921.2,0.0,921.2,920.9,236.5,8.6,25.8,23.1,8.6,7.2,40,31,91,7.8,2.0
2007-09-12 10:00:00,17.8,63,923.1,0.0,923.1,922.3,115.1,10.8,17.8,16.3,10.8,10.2,67,63,84,5.4,3.0
2007-09-12 11:00:00,20.4,55,923.6,0.0,923.6,923.0,709.4,11.0,20.4,17.9,11.0,10.6,63,54,73,9.6,4.8
2007-09-12 12:00:00,22.2,49,924.0,0.0,924.0,923.6,1420.3,11.0,22.2,20.3,11.2,10.4,55,49,70,11.8,5.9
2007-09-12 13:00:00,22.8,46,924.0,0.0,924.1,924.0,2049.2,10.4,23.4,21.7,11.3,10.1,49,44,58,9.4,5.3
2007-09-12 14:00:00,25.2,36,923.7,0.0,924.0,923.7,2501.7,9.2,25.4,22.8,11.1,8.9,46,36,81,8.3,5.0
2007-09-12 15:00:00,26.2,32,923.0,0.0,923.7,923.0,2723.1,8.2,26.6,25.0,10.1,7.5,38,31,131,7.8,2.7
2007-09-12 16:00:00,27.3,31,922.1,0.0,923.0,922.1,2753.3,8.6,27.3,26.1,8.9,6.9,33,29,167,6.6,1.1
2007-09-12 17:00:00,27.4,28,920.8,0.0,922.1,920.8,2135.7,7.4,28.2,25.7,8.5,7.3,32,28,80,5.0,3.0
2007-09-12 18:00:00,26.9,30,920.1,0.0,920.8,920.1,1975.9,7.8,28.4,26.8,8.5,7.1,30,28,76,6.8,2.5
2007-09-12 19:00:00,27.5,28,920.1,0.0,920.1,920.0,1283.0,7.5,28.1,26.3,8.4,7.0,31,27,63,5.1,2.9
2007-09-12 20:00:00,26.7,27,920.2,0.0,920.2,920.0,865.8,6.4,27.6,26.7,7.5,5.9,29,26,88,5.2,2.9
2007-09-12 21:00:00,23.7,35,920.5,0.0,920.5,920.1,193.9,7.3,26.7,23.7,7.3,6.4,35,27,90,4.4,1.6
2007-09-13 10:00:00,18.7,51,921.7,0.0,921.7,921.2,112.7,8.2,18.7,17.5,8.3,8.2,54,51,72,8.1,4.8
2007-09-13 11:00:00,20.6,45,922.4,0.0,922.4,921.7,687.9,8.2,20.6,18.7,8.5,8.0,51,45,66,9.1,5.2
2007-09-13 12:00:00,21.7,43,922.8,0.0,922.8,922.4,1392.1,8.4,22.3,20.6,9.0,8.1,46,42,67,10.4,5.9
2007-09-13 13:00:00,23.1,40,922.9,0.0,922.9,922.8,2034.0,8.7,23.6,21.6,9.4,8.2,43,39,64,11.6,7.6
2007-09-13 14:00:00,25.6,34,922.4,0.0,922.9,922.4,2247.4,8.8,25.6,22.5,9.7,7.7,42,34,58,11.4,6.0
2007-09-13 15:00:00,26.7,32,921.6,0.0,922.4,921.6,2703.8,8.4,27.3,25.1,9.2,8.0,35,31,49,10.4,5.0
2007-09-13 16:00:00,27.5,28,920.9,0.0,921.6,920.9,2689.0,7.6,27.8,26.3,9.2,7.0,32,28,36,9.2,3.4
2007-09-13 17:00:00,28.5,26,920.2,0.0,920.9,920.2,2502.2,7.0,28.6,26.7,8.1,6.5,29,26,88,7.1,2.4
2007-09-13 18:00:00,27.6,27,919.4,0.0,920.2,919.4,2068.8,6.7,29.0,27.1,8.1,6.2,28,25,33,5.9,2.3
