timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2013-03-01 14:00:00,22.9,74,920.1,0.0,920.4,920.1,2491.0,17.9,24.0,22.5,19.2,17.7,78,71,2,6.9,2.6
2013-03-01 15:00:00,24.5,69,919.6,0.0,920.2,919.6,2344.9,18.4,25.3,22.9,19.4,17.9,75,67,12,5.0,2.1
2013-03-01 16:00:00,24.9,67,919.0,0.0,919.6,918.9,2675.7,18.5,25.6,24.2,19.6,18.1,71,66,19,5.4,1.8
2013-03-01 17:00:00,25.4,66,918.1,0.0,919.0,918.1,2802.0,18.7,26.0,24.4,19.4,17.9,70,63,341,5.4,1.7
2013-03-01 18:00:00,26.6,58,917.3,0.0,918.1,917.3,2128.4,17.6,26.6,25.2,18.9,17.2,67,58,342,4.1,1.3
2013-03-01 19:00:00,26.0,60,916.6,0.0,917.4,916.6,1557.9,17.6,26.8,26.0,18.4,16.8,62,56,19,3.2,1.0
2013-03-01 20:00:00,25.1,67,916.5,0.0,916.6,916.3,538.9,18.5,26.3,25.1,18.5,17.1,67,58,141,4.5,2.4
2013-03-01 21:00:00,24.1,69,916.6,0.0,916.9,916.5,434.9,18.2,25.1,22.5,19.3,17.9,79,66,148,5.7,0.9
2013-03-01 22:00:00,23.7,73,917.0,0.0,917.1,916.4,78.2,18.6,24.3,23.6,18.7,18.2,74,69,123,2.4,0.9
2013-03-02 10:00:00,19.4,85,919.4,0.0,919.4,918.7,98.9,16.8,19.4,18.6,16.9,16.3,87,85,100,6.8,2.5
2013-03-02 11:00:00,21.1,78,919.8,0.0,919.8,919.4,936.2,17.1,21.1,19.5,17.4,16.7,85,77,79,7.9,4.1
2013-03-02 12:00:00,22.1,73,920.6,0.0,920.6,919.8,1642.7,17.0,22.4,21.1,17.6,16.8,78,72,73,10.1,4.3
2013-03-02 13:00:00,23.0,71,921.1,0.0,921.1,920.6,2058.9,17.4,23.3,21.9,17.9,16.7,74,69,73,9.5,4.0
2013-03-02 14:00:00,23.5,69,920.8,0.0,921.3,920.8,2362.8,17.5,24.1,22.8,18.4,17.0,72,68,69,7.8,2.8
2013-03-02 15:00:00,24.7,65,920.6,0.0,920.9,920.5,2916.1,17.7,25.3,23.5,19.1,17.0,71,63,34,7.5,1.9
2013-03-02 16:00:00,25.4,63,920.2,0.0,920.6,920.2,2926.4,17.9,26.3,24.4,18.8,16.8,68,60,55,6.2,2.0
2013-03-02 17:00:00,27.0,55,919.2,0.0,920.2,919.2,3242.7,17.2,27.3,25.2,18.9,16.8,65,55,19,5.2,1.7
2013-03-02 18:00:00,26.2,60,918.1,0.0,919.2,918.1,2076.5,18.0,27.7,25.7,18.6,16.8,62,54,59,4.0,1.9
2013-03-02 19:00:00,26.7,58,917.9,0.0,918.1,917.8,2722.7,17.7,27.5,26.2,18.5,16.6,61,52,45,4.9,2.0
2013-03-02 20:00:00,25.9,62,917.9,0.0,918.0,917.8,1407.9,17.9,27.2,25.9,19.5,17.6,65,57,71,5.4,2.1
2013-03-02 21:00:00,24.4,70,918.2,0.0,918.2,917.9,218.7,18.7,25.9,24.4,18.9,17.8,70,61,86,4.3,2.2
2013-03-02 22:00:00,22.9,77,919.0,0.0,919.0,918.2,24.7,18.6,24.4,22.9,18.7,18.6,77,70,59,4.0,1.0
2013-03-03 10:00:00,19.9,87,920.8,0.0,920.8,920.6,108.4,17.7,19.9,18.2,17.7,16.9,92,87,76,4.4,2.1
2013-03-03 11:00:00,21.1,82,921.0,0.0,921.0,920.8,893.0,17.9,21.1,19.9,18.1,17.6,87,82,76,7.7,4.1
2013-03-03 12:00:00,22.7,78,920.8,0.0,921.0,920.5,1713.5,18.7,22.8,21.1,18.9,17.9,82,77,58,8.1,3.6
2013-03-03 13:00:00,24.1,72,920.8,0.0,920.9,920.6,2627.8,18.7,24.4,22.7,19.4,18.2,79,70,23,7.3,2.7
2013-03-03 14:00:00,25.1,64,920.5,0.0,920.8,920.5,3196.1,17.8,25.9,24.1,19.8,17.7,74,63,38,6.1,2.5
2013-03-03 15:00:00,26.2,61,920.5,0.0,920.6,920.4,3137.4,18.0,26.9,25.0,19.3,17.5,68,60,334,6.3,3.1
2013-03-03 16:00:00,27.9,57,919.7,0.0,920.5,919.7,3687.8,18.4,28.2,26.2,19.7,17.8,65,54,331,7.4,2.6
2013-03-03 17:00:00,27.3,56,919.0,0.0,919.7,919.0,3235.2,17.7,28.8,26.9,19.5,17.2,61,53,294,7.4,2.1
2013-03-03 18:00:00,27.5,55,918.4,0.0,919.0,918.4,2814.5,17.7,28.9,27.2,18.7,16.3,56,48,320,5.9,2.0
2013-03-03 19:00:00,29.3,51,917.7,0.0,918.4,917.6,2024.0,17.9,29.5,27.4,18.4,16.8,55,47,283,6.1,2.4
2013-03-03 20:00:00,28.7,51,917.7,0.0,917.7,917.6,1708.8,17.5,29.5,28.0,18.2,16.6,54,47,291,5.9,1.4
2013-03-03 21:00:00,28.3,50,917.7,0.0,917.7,917.5,841.3,16.9,29.3,28.3,18.0,16.1,52,46,257,3.7,0.7
2013-03-03 22:00:00,25.7,59,918.1,0.0,918.1,917.5,78.6,17.0,28.3,25.7,17.7,16.7,59,50,291,3.7,1.0
2013-03-04 10:00:00,20.4,85,919.6,0.0,919.7,919.1,102.0,17.8,21.0,19.6,18.0,17.5,88,83,83,2.7,1.3
2013-03-04 11:00:00,22.0,79,920.0,0.0,920.1,919.6,510.3,18.2,22.5,20.4,19.1,17.9,85,78,358,2.2,0.2
2013-03-04 12:00:00,24.1,72,920.2,0.0,920.2,920.0,1528.9,18.7,24.6,22.0,19.4,18.2,80,71,351,4.1,1.9
2013-03-04 13:00:00,25.9,68,920.1,0.0,920.4,920.1,2577.5,19.6,26.1,24.1,20.3,19.0,73,68,3,4.8,2.9
2013-03-04 14:00:00,27.6,59,919.8,0.0,920.1,919.8,3192.1,18.8,27.6,25.9,20.2,18.8,70,59,15,5.9,2.1
2013-03-04 15:00:00,28.4,54,919.4,0.0,919.8,919.4,3049.5,18.1,28.7,27.0,20.3,18.1,63,54,314,6.0,1.7
2013-03-04 16:00:00,29.5,51,918.7,0.0,919.4,918.7,3423.5,18.4,29.5,27.8,19.2,17.5,57,50,297,7.3,2.8
2013-03-04 17:00:00,29.5,51,917.8,0.0,918.7,917.8,3463.5,18.2,30.0,28.8,18.9,16.9,53,47,323,6.8,3.1
2013-03-04 18:00:00,28.5,54,917.1,0.0,917.8,917.1,2098.2,18.4,30.5,28.3,19.0,17.4,55,47,312,6.1,2.9
2013-03-04 19:00:00,24.1,66,916.8,0.0,917.1,916.7,1542.7,17.4,30.2,24.1,19.5,17.4,66,48,285,9.9,4.3
2013-03-04 20:00:00,24.8,67,916.6,0.2,916.9,916.6,318.8,18.2,24.8,22.4,18.9,17.4,79,66,351,9.3,1.5
2013-03-04 21:00:00,25.4,69,916.5,0.0,916.7,916.5,262.9,19.3,25.7,24.8,19.6,18.0,70,65,13,2.7,0.2
2013-03-04 22:00:00,24.0,72,917.0,0.0,917.0,916.5,38.7,18.6,25.8,24.0,20.1,18.4,72,64,52,1.4,0.2
2013-03-05 10:00:00,21.7,79,917.7,0.0,917.7,917.6,61.3,17.9,21.8,21.2,18.1,17.9,81,79,342,3.0,1.5
2013-03-05 11:00:00,23.7,75,918.0,0.0,918.0,917.7,858.6,18.9,23.8,21.6,18.9,17.9,80,72,341,4.3,1.9
2013-03-05 12:00:00,25.4,70,918.4,0.0,918.4,917.9,1565.1,19.5,25.4,23.7,19.5,18.5,75,68,331,6.2,3.1
2013-03-05 13:00:00,26.0,69,918.5,0.0,918.6,918.3,2597.4,20.0,26.0,25.0,20.0,18.6,71,67,319,7.0,3.1
2013-03-05 14:00:00,27.3,67,918.3,0.0,918.5,918.2,3190.2,20.7,27.5,25.7,20.8,19.3,71,65,308,6.7,2.8
2013-03-05 15:00:00,27.9,62,918.1,0.0,918.4,918.1,3709.0,19.8,29.1,27.2,21.7,19.3,68,58,339,6.8,3.3
2013-03-05 16:00:00,29.2,55,917.3,0.0,918.1,917.3,3035.6,19.2,29.9,27.5,21.4,18.2,62,52,284,6.8,2.3
2013-03-05 17:00:00,28.2,64,916.3,1.8,917.3,916.3,1893.8,20.9,29.2,24.2,21.1,17.8,76,52,33,6.4,1.3
2013-03-05 18:00:00,28.4,60,915.5,0.0,916.3,915.5,2258.1,19.9,29.1,28.0,20.3,18.5,65,54,344,4.9,1.2
2013-03-05 19:00:00,28.9,54,915.1,0.2,915.5,915.1,1117.5,18.7,29.1,26.0,20.1,18.6,68,54,81,7.2,0.7
2013-03-05 20:00:00,28.6,58,914.4,0.0,915.1,914.3,1139.5,19.5,29.1,28.4,19.8,18.5,59,54,40,2.1,1.2
2013-03-05 21:00:00,27.5,65,915.6,0.0,915.6,914.4,477.0,20.3,28.7,27.5,20.7,19.1,66,56,186,2.2,0.0
2013-03-05 22:00:00,24.9,78,916.3,0.0,916.3,915.6,43.2,20.8,27.5,24.9,21.5,20.3,78,65,83,1.9,1.2
2013-03-06 10:00:00,19.7,91,917.9,0.0,917.9,917.4,110.5,18.2,19.7,19.0,18.2,17.5,92,91,360,3.2,0.5
2013-03-06 11:00:00,21.4,83,918.4,0.0,918.5,917.9,602.1,18.4,21.5,19.7,18.6,17.7,91,83,288,2.6,0.2
2013-03-06 12:00:00,23.7,71,918.6,0.0,918.6,918.4,1679.5,18.0,23.7,21.4,18.9,17.4,84,70,316,4.3,2.4
2013-03-06 13:00:00,24.5,70,918.9,0.0,918.9,918.6,2535.8,18.6,25.1,23.6,20.1,17.9,74,69,331,5.7,2.8
2013-03-06 14:00:00,25.9,67,918.9,0.0,919.0,918.9,3120.8,19.3,26.0,24.4,20.0,18.2,72,65,318,7.0,2.6
2013-03-06 15:00:00,27.0,63,918.4,0.0,918.9,918.4,3485.2,19.3,27.7,25.9,20.6,18.9,69,62,296,6.2,2.5
2013-03-06 16:00:00,28.5,63,917.6,0.0,918.4,917.6,3564.3,20.7,28.6,27.0,21.1,19.6,67,60,305,6.5,2.3
2013-03-06 17:00:00,28.8,57,916.9,0.0,917.6,916.9,3479.6,19.5,29.9,28.1,21.5,19.5,65,55,317,6.8,2.2
2013-03-06 18:00:00,29.8,56,915.7,0.0,916.9,915.7,2661.5,20.2,29.9,27.9,21.2,19.4,64,56,299,7.5,2.6
2013-03-06 19:00:00,28.1,61,915.3,0.0,915.7,915.2,1505.3,19.9,29.8,28.0,21.1,19.8,63,56,300,7.5,2.2
2013-03-06 20:00:00,28.1,64,915.6,0.0,915.6,914.9,427.0,20.5,28.3,27.3,21.2,20.0,67,61,178,4.8,0.8
2013-03-06 21:00:00,26.1,66,916.5,0.0,916.5,915.5,154.2,19.1,28.1,26.1,20.9,19.1,68,62,21,4.7,1.6
2013-03-06 22:00:00,23.2,71,917.4,0.2,917.6,916.3,7.8,17.7,26.1,22.7,18.2,16.7,74,59,11,6.9,3.7
2013-03-07 10:00:00,23.1,80,919.9,0.0,919.9,919.3,97.5,19.4,23.1,20.9,19.5,18.8,88,79,99,2.4,1.5
2013-03-07 11:00:00,24.5,76,920.7,0.0,920.7,919.8,835.0,20.0,24.5,23.1,20.1,19.3,80,76,84,5.3,2.2
2013-03-07 12:00:00,25.9,70,920.8,0.0,920.9,920.6,1651.9,20.0,26.0,24.5,20.1,19.2,76,67,63,6.1,2.6
2013-03-07 13:00:00,27.7,62,920.7,0.0,920.8,920.7,2476.6,19.7,27.8,25.9,20.9,19.3,71,61,40,5.1,1.9
2013-03-07 14:00:00,28.6,62,920.1,0.0,920.7,920.1,3080.5,20.7,28.8,27.5,21.1,19.7,64,59,4,4.5,1.8
2013-03-07 15:00:00,30.1,57,919.6,0.0,920.1,919.6,3014.3,20.7,30.1,28.1,21.5,19.4,63,54,14,5.1,1.5
2013-03-07 16:00:00,30.0,49,918.8,0.0,919.6,918.8,3279.1,18.2,30.5,28.9,20.7,18.1,58,48,66,4.2,1.4
2013-03-07 17:00:00,30.6,51,917.5,0.0,918.8,917.5,3272.7,19.3,31.3,29.6,20.1,17.4,53,45,324,5.3,2.3
2013-03-07 18:00:00,27.9,61,917.7,0.0,917.7,917.1,498.8,19.6,30.6,27.9,20.2,18.6,62,51,269,7.0,3.3
2013-03-07 19:00:00,23.4,77,917.7,0.0,918.3,917.7,61.7,19.1,27.9,22.4,19.6,19.0,83,61,214,10.4,0.7
2013-03-07 20:00:00,22.9,77,919.1,0.0,919.3,917.7,53.1,18.6,24.1,22.7,19.2,18.3,78,72,156,6.6,0.9
2013-03-07 21:00:00,23.0,74,919.0,0.0,919.1,917.9,77.1,18.1,23.2,22.6,18.6,18.0,78,72,91,4.3,1.1
2013-03-07 22:00:00,22.6,76,919.5,0.0,920.0,919.0,12.0,18.1,23.8,22.2,18.2,17.1,76,66,185,8.7,3.5
2013-03-08 10:00:00,21.3,88,920.9,0.0,921.1,920.4,170.5,19.1,21.3,19.1,19.4,17.6,92,88,62,3.0,1.3
2013-03-08 11:00:00,23.3,78,921.4,0.0,921.4,920.9,747.2,19.4,23.4,21.2,19.5,18.7,88,77,70,4.1,2.2
2013-03-08 12:00:00,25.4,65,921.8,0.0,921.8,921.4,1695.4,18.3,25.6,23.1,19.8,18.3,79,65,94,5.1,2.9
2013-03-08 13:00:00,26.8,62,921.9,0.0,922.0,921.8,2546.9,19.0,27.0,25.3,19.8,17.9,67,60,45,5.8,1.9
2013-03-08 14:00:00,27.7,57,921.5,0.0,922.0,921.5,3103.4,18.4,28.3,26.4,19.7,17.4,63,54,18,5.1,2.2
2013-03-08 15:00:00,28.0,57,920.9,0.0,921.5,920.8,3469.4,18.8,28.9,27.5,20.1,17.6,61,53,336,5.9,2.5
2013-03-08 16:00:00,29.8,51,920.1,0.0,920.9,920.1,3561.3,18.6,30.3,28.0,20.2,18.3,60,51,303,5.9,2.4
2013-03-08 17:00:00,30.5,49,919.2,0.0,920.1,919.2,3490.2,18.4,31.0,29.4,19.7,17.7,55,48,324,5.9,2.2
2013-03-08 18:00:00,30.9,47,918.2,0.0,919.2,918.2,2958.3,18.3,31.1,29.9,19.0,16.2,50,43,27,5.9,0.6
2013-03-08 19:00:00,30.8,48,917.1,0.0,918.2,917.1,1832.2,18.4,31.5,30.0,19.4,17.9,52,46,252,5.1,2.1
2013-03-08 20:00:00,31.0,45,917.0,0.0,917.1,916.9,1607.1,17.5,31.6,30.5,19.0,16.4,49,41,234,4.3,1.6
2013-03-08 21:00:00,30.0,49,917.6,0.0,917.6,917.0,565.8,18.2,31.0,29.8,18.3,17.4,50,44,191,4.0,1.5
2013-03-08 22:00:00,27.8,61,917.8,0.0,917.9,917.6,43.5,19.6,30.0,27.8,19.6,17.3,61,49,145,5.0,2.1
2013-03-09 10:00:00,22.3,84,918.9,0.0,918.9,918.5,156.8,19.4,22.3,19.9,19.5,18.1,89,84,157,2.0,0.0
2013-03-09 11:00:00,24.7,71,919.6,0.0,919.6,918.9,828.2,19.2,24.7,22.3,19.9,18.9,84,71,64,4.4,1.8
2013-03-09 12:00:00,24.9,69,919.8,0.0,919.9,919.6,1296.6,19.0,25.3,24.4,19.7,18.8,73,69,55,4.4,1.9
2013-03-09 13:00:00,26.5,65,919.7,0.0,919.9,919.6,2106.0,19.3,27.1,24.9,20.9,18.9,72,64,32,4.2,1.6
2013-03-09 14:00:00,27.2,67,919.5,0.0,919.7,919.5,2506.9,20.4,27.9,26.1,21.0,18.9,67,62,349,4.4,2.2
2013-03-09 15:00:00,28.8,61,919.0,0.0,919.5,919.0,2725.7,20.6,28.8,27.2,21.3,19.3,68,60,352,4.6,1.5
2013-03-09 16:00:00,29.5,59,918.2,0.0,919.0,918.2,3255.9,20.6,29.6,28.1,20.9,18.8,62,55,315,5.9,2.8
2013-03-09 17:00:00,29.6,55,917.1,0.0,918.2,917.1,3311.4,19.7,30.1,28.9,21.2,19.1,61,54,310,7.4,3.3
2013-03-09 18:00:00,30.1,58,915.9,0.0,917.1,915.8,2867.7,20.8,30.3,28.9,20.8,18.8,59,53,314,7.5,2.7
2013-03-09 19:00:00,29.5,57,915.4,0.0,915.9,915.3,1545.7,20.1,30.3,28.6,20.7,19.3,61,54,290,6.7,2.3
2013-03-09 20:00:00,27.3,64,915.2,0.0,915.4,915.0,698.4,19.9,29.7,27.1,20.6,18.3,64,55,280,4.7,0.3
2013-03-09 21:00:00,22.0,83,916.1,9.2,916.2,915.2,88.7,19.1,27.3,20.9,20.5,17.8,86,64,50,9.7,3.7
2013-03-09 22:00:00,22.0,84,917.5,0.0,917.5,916.1,26.6,19.2,22.4,22.0,19.9,18.9,87,81,112,8.5,2.3
2013-03-09 23:00:00,19.2,92,919.0,6.4,919.0,917.4,3.8,17.9,22.0,19.2,19.8,17.9,92,81,33,11.0,4.1
2013-03-10 01:00:00,20.0,91,918.8,0.0,919.3,918.7,0.4,18.5,20.2,19.9,19.1,18.4,94,91,88,8.4,2.7
2013-03-10 10:00:00,20.2,91,917.2,0.0,917.2,915.7,90.6,18.8,20.2,19.6,18.8,18.3,93,91,36,6.0,1.5
2013-03-10 11:00:00,22.5,81,917.9,0.0,917.9,917.2,713.3,19.0,22.6,20.2,19.2,18.2,91,80,32,5.0,1.9
2013-03-10 12:00:00,22.8,81,918.3,0.0,918.3,917.9,1007.4,19.4,23.0,22.3,19.7,18.8,82,80,25,6.2,1.5
2013-03-10 13:00:00,24.4,76,918.7,0.0,919.0,918.3,1854.8,19.8,24.9,22.8,20.6,19.3,83,75,353,5.4,2.6
2013-03-10 14:00:00,25.1,75,918.5,0.0,918.7,918.5,2387.2,20.4,26.0,24.4,21.3,19.9,78,72,336,6.8,2.0
2013-03-10 15:00:00,26.2,70,917.8,0.0,918.5,917.8,2138.4,20.3,26.4,24.9,21.3,19.7,78,69,313,7.0,3.2
2013-03-10 16:00:00,27.9,65,916.7,0.0,917.8,916.7,3293.4,20.8,28.1,25.7,21.4,19.8,72,63,310,7.5,3.1
2013-03-10 17:00:00,28.5,61,915.2,0.0,916.7,915.2,2982.3,20.3,28.9,26.9,21.8,19.9,68,61,297,7.8,3.5
2013-03-10 18:00:00,28.7,60,914.1,0.0,915.2,914.1,2039.3,20.1,29.5,27.5,21.1,19.3,65,58,309,8.2,2.4
2013-03-10 19:00:00,27.4,61,913.5,0.0,914.1,913.5,968.2,19.2,29.1,27.4,19.9,18.1,61,54,285,7.4,2.2
2013-03-10 20:00:00,27.6,63,913.5,0.0,913.6,913.4,565.9,20.0,28.1,27.1,20.4,19.2,64,61,289,5.2,2.0
2013-03-10 21:00:00,26.2,69,913.9,0.0,914.0,913.4,287.8,20.1,27.6,26.2,20.4,19.9,69,63,285,5.2,1.5
2013-03-10 22:00:00,25.3,74,914.8,0.0,914.8,913.9,20.8,20.4,26.2,25.3,20.5,20.0,75,69,257,3.5,0.6
2013-03-11 02:00:00,19.1,92,917.7,1.0,918.2,916.6,1.4,17.7,20.8,19.0,19.6,17.3,93,86,182,9.9,3.0
2013-03-11 10:00:00,20.4,89,915.8,0.0,915.8,914.9,95.4,18.5,20.4,18.6,18.5,17.1,91,89,108,1.6,0.2
2013-03-11 11:00:00,22.1,80,916.4,0.0,916.4,915.8,645.3,18.4,22.1,20.4,18.9,17.9,89,79,80,2.8,1.7
2013-03-11 12:00:00,23.1,78,916.7,0.0,916.8,916.4,1446.3,19.2,23.7,22.1,19.4,18.3,81,73,11,3.9,1.7
2013-03-11 13:00:00,24.0,76,917.1,0.0,917.1,916.7,1750.7,19.7,24.6,23.2,20.0,18.6,79,71,4,3.9,1.9
2013-03-11 14:00:00,26.2,71,917.3,0.2,917.3,917.1,2709.1,20.5,26.8,24.0,21.6,19.6,78,70,321,6.6,2.8
2013-03-11 15:00:00,27.1,71,916.6,0.0,917.3,916.6,2965.1,21.3,27.1,26.0,21.6,20.1,74,69,321,6.6,2.6
2013-03-11 16:00:00,27.5,69,915.0,0.0,916.6,915.0,2191.6,21.3,27.8,26.0,22.4,20.7,75,69,314,6.5,3.0
2013-03-11 17:00:00,29.3,63,913.9,0.0,915.0,913.8,2734.3,21.4,29.4,27.2,22.6,21.0,71,63,300,7.3,3.3
2013-03-11 18:00:00,28.9,58,913.1,0.0,913.9,913.0,2255.6,19.7,29.9,28.1,21.6,19.7,65,56,265,7.3,3.5
2013-03-11 19:00:00,27.1,72,913.2,12.0,913.8,912.9,1474.9,21.5,28.9,20.0,23.3,17.0,90,58,284,12.5,1.9
2013-03-11 20:00:00,23.8,82,913.5,0.0,914.0,912.8,692.2,20.6,27.8,23.6,22.5,20.6,84,71,35,6.0,1.6
2013-03-11 21:00:00,23.1,85,914.3,0.0,914.3,913.5,119.7,20.5,23.9,23.1,20.8,20.3,85,81,28,4.0,1.1
2013-03-11 22:00:00,22.8,87,914.5,0.0,914.7,914.3,9.9,20.5,23.6,22.8,20.6,20.3,87,83,108,2.9,1.7
2013-03-12 10:00:00,20.0,95,915.9,0.0,915.9,915.5,84.1,19.1,20.0,19.4,19.1,18.6,95,95,101,1.9,0.1
2013-03-12 11:00:00,21.4,83,916.5,0.0,916.6,915.9,475.7,18.3,21.5,20.0,19.6,18.3,95,83,360,4.1,1.6
2013-03-12 12:00:00,22.2,82,916.8,0.0,916.8,916.4,1053.8,19.0,22.8,21.4,19.1,18.3,83,77,343,5.1,2.1
2013-03-12 13:00:00,24.9,75,916.7,0.0,916.8,916.6,2421.2,20.1,25.0,22.2,20.3,18.9,83,74,326,5.1,1.8
2013-03-12 14:00:00,26.2,69,916.4,0.0,916.7,916.3,2892.9,19.9,26.4,24.6,20.2,18.7,75,66,335,6.5,3.3
2013-03-12 15:00:00,26.6,71,915.8,0.0,916.4,915.8,3444.2,20.8,27.5,26.0,21.9,19.7,73,67,330,6.7,2.8
2013-03-12 16:00:00,28.4,65,915.0,0.0,915.8,915.0,3569.6,21.2,28.4,26.6,21.9,20.3,71,65,332,6.4,2.2
2013-03-12 17:00:00,27.9,65,914.5,0.0,915.0,914.5,2962.9,20.8,29.6,27.8,21.8,19.8,66,57,322,6.3,2.5
2013-03-12 18:00:00,29.5,61,913.4,0.0,914.5,913.4,2083.4,21.3,29.7,27.7,21.7,20.3,67,60,300,6.4,2.8
2013-03-12 19:00:00,29.0,60,912.7,0.0,913.4,912.5,1933.4,20.5,30.1,27.8,22.0,19.7,65,56,319,6.9,2.7
2013-03-12 20:00:00,26.7,64,912.7,0.0,912.8,912.5,967.9,19.3,29.2,26.7,21.7,19.3,71,59,357,7.8,1.6
2013-03-12 21:00:00,25.9,71,913.1,0.0,913.1,912.6,472.3,20.2,27.3,25.9,20.3,19.2,71,62,23,3.5,0.2
2013-03-12 22:00:00,23.2,88,913.8,0.6,914.0,913.2,8.4,21.2,25.9,23.2,21.2,19.9,88,71,1,5.9,1.1
2013-03-13 10:00:00,21.0,94,915.9,0.0,915.9,915.2,48.8,20.0,21.2,21.0,20.1,19.9,94,93,346,4.9,1.8
2013-03-13 11:00:00,21.7,93,916.4,0.0,916.4,915.9,435.7,20.5,21.8,21.0,20.6,20.0,94,93,344,4.6,2.3
2013-03-13 12:00:00,23.0,88,917.3,0.0,917.3,916.4,1207.2,20.8,23.2,21.7,21.2,20.5,93,87,312,5.9,2.3
2013-03-13 13:00:00,23.8,83,917.5,0.0,917.5,917.3,1438.4,20.8,24.2,23.0,21.7,20.4,88,82,317,4.9,2.0
2013-03-13 14:00:00,22.8,90,917.9,3.0,917.9,917.5,845.0,21.1,23.8,22.5,21.8,20.4,91,83,289,6.2,1.9
2013-03-13 15:00:00,23.7,86,917.5,0.0,918.0,917.5,895.4,21.3,23.8,22.6,21.6,20.7,90,86,254,6.7,1.7
2013-03-13 16:00:00,20.0,92,916.8,6.2,918.0,916.8,334.5,18.7,23.7,19.8,21.1,18.1,93,83,248,8.9,1.2
2013-03-13 17:00:00,22.2,85,915.2,0.6,916.7,915.1,958.5,19.6,22.2,19.9,19.8,18.5,92,85,248,5.1,1.9
2013-03-13 18:00:00,24.9,64,914.9,0.0,915.3,914.6,2877.2,17.7,26.0,22.2,20.4,17.7,85,64,280,7.8,3.2
2013-03-13 19:00:00,25.7,62,914.3,0.0,914.9,914.3,2202.4,17.9,26.5,24.6,18.7,16.8,67,59,239,7.1,1.9
2013-03-13 20:00:00,26.3,63,914.1,0.0,914.3,913.9,1618.0,18.8,26.6,25.6,18.8,17.5,65,58,243,5.1,1.2
2013-03-13 21:00:00,25.3,68,914.4,0.0,914.4,914.0,656.2,19.1,26.6,25.3,19.1,18.1,68,61,245,4.1,0.7
2013-03-13 22:00:00,23.0,80,914.9,0.0,914.9,914.4,18.0,19.4,25.3,23.0,19.4,18.7,80,68,301,3.6,0.4
2013-03-14 10:00:00,20.7,92,917.9,0.4,917.9,917.6,24.1,19.5,20.8,20.6,19.5,19.3,92,92,127,2.0,0.1
2013-03-14 11:00:00,21.0,92,918.4,0.8,918.4,917.9,205.5,19.7,21.0,20.7,19.7,19.5,93,92,125,3.5,2.0
2013-03-14 12:00:00,21.7,90,919.2,0.0,919.2,918.4,528.6,20.0,21.7,21.0,20.1,19.7,93,90,154,4.3,1.4
2013-03-14 13:00:00,23.2,84,919.6,0.0,919.7,919.2,1440.7,20.3,23.4,21.6,20.6,19.6,90,82,151,5.0,2.7
2013-03-14 14:00:00,23.1,81,919.6,0.0,919.7,919.5,2040.0,19.6,24.0,23.0,20.8,19.5,84,78,161,6.0,2.7
2013-03-14 15:00:00,25.5,73,919.2,0.0,919.6,919.2,1731.3,20.3,25.5,23.1,20.4,19.6,81,73,130,6.0,1.4
2013-03-14 16:00:00,25.3,70,918.2,0.0,919.2,918.2,1487.1,19.5,25.5,24.6,20.0,19.1,74,69,89,4.0,1.3
2013-03-14 17:00:00,24.6,74,917.8,0.0,918.2,917.8,1122.7,19.6,26.1,24.6,20.2,19.1,74,67,126,4.6,2.4
2013-03-14 18:00:00,25.2,71,917.4,0.0,917.8,917.4,750.9,19.5,25.3,24.6,20.2,19.2,74,69,148,3.6,1.3
2013-03-14 19:00:00,25.3,72,916.5,0.0,917.4,916.5,1346.0,19.8,26.2,25.0,20.7,19.2,72,67,120,4.4,2.3
2013-03-14 20:00:00,24.1,77,916.6,0.2,916.7,916.4,365.1,19.8,25.3,24.1,20.0,19.5,77,71,143,4.3,2.3
2013-03-14 21:00:00,23.1,84,916.3,0.4,916.7,916.3,175.8,20.2,24.1,23.0,20.5,19.8,86,77,138,5.8,3.2
2013-03-14 22:00:00,22.3,84,916.6,0.0,916.6,916.3,35.4,19.5,23.0,22.3,20.2,19.5,84,83,134,6.8,2.7
2013-03-15 10:00:00,18.9,92,919.5,0.0,919.5,918.9,98.6,17.7,18.9,18.2,17.7,17.0,93,92,109,3.1,1.2
2013-03-15 11:00:00,21.8,82,920.1,0.0,920.1,919.5,757.2,18.7,21.9,18.9,18.8,17.7,92,82,102,5.1,2.7
2013-03-15 12:00:00,24.3,70,920.4,0.0,920.4,920.1,1590.5,18.5,24.4,21.8,19.0,18.3,83,70,72,8.8,4.2
